time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,n_embd,n_q_head,n_kv_head,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend
,,,,,0.012351,0.012449,0.012417099999999999,0.012416,2.6393370379699464e-05,4096,32,8,2,131072,3,0,800,False,FLASH_ATTENTION
,,,,,0.010656,0.010816000000000001,0.01073712,0.01072,3.843573337403606e-05,4096,32,8,2,131072,4,0,800,False,FLASH_ATTENTION
,,,,,0.009087,0.009216,0.00914804,0.009151999999999999,3.59733012107591e-05,4096,32,8,2,131072,5,0,800,False,FLASH_ATTENTION
,,,,,0.009056,0.009185,0.009136660000000001,0.009151999999999999,3.2107077101473897e-05,4096,32,8,2,131072,6,0,800,False,FLASH_ATTENTION
,,,,,0.007584,0.007744,0.00767476,0.00768,4.1566120819725516e-05,4096,32,8,2,131072,7,0,800,False,FLASH_ATTENTION
,,,,,0.0076159999999999995,0.007776,0.0077029199999999985,0.007712,3.894192599243147e-05,4096,32,8,2,131072,8,0,800,False,FLASH_ATTENTION
,,,,,0.009727000000000001,0.009952,0.009867380000000002,0.009872,5.716428605344455e-05,4096,32,8,2,131072,9,0,800,False,FLASH_ATTENTION
,,,,,0.009824,0.009984,0.00989734,0.009888000000000001,3.466964666678916e-05,4096,32,8,2,131072,10,0,800,False,FLASH_ATTENTION
,,,,,0.009791000000000001,0.009983,0.0098763,0.009887,3.55298466081689e-05,4096,32,8,2,131072,11,0,800,False,FLASH_ATTENTION
,,,,,0.009791000000000001,0.009984,0.009888560000000001,0.009888000000000001,4.854200655102756e-05,4096,32,8,2,131072,12,0,800,False,FLASH_ATTENTION
,,,,,0.007232000000000001,0.007424000000000001,0.00731066,0.007327500000000001,4.918845799575336e-05,4096,32,8,2,131072,13,0,800,False,FLASH_ATTENTION
,,,,,0.007167,0.007425,0.00728508,0.007295,4.694841424372072e-05,4096,32,8,2,131072,14,0,800,False,FLASH_ATTENTION
,,,,,0.007263,0.007552,0.0073592,0.00736,5.8237101576228906e-05,4096,32,8,2,131072,15,0,800,False,FLASH_ATTENTION
,,,,,0.007296,0.007584,0.0074265400000000014,0.007424000000000001,5.2667716867166406e-05,4096,32,8,2,131072,16,0,800,False,FLASH_ATTENTION
,,,,,0.010398999999999999,0.011936,0.010731300000000001,0.010607499999999999,0.00039024491028071077,4096,32,8,2,131072,17,0,800,False,FLASH_ATTENTION
,,,,,0.010558999999999999,0.01216,0.011690659999999999,0.011744,0.0003336573457905581,4096,32,8,2,131072,18,0,800,False,FLASH_ATTENTION
,,,,,0.011584,0.012064,0.011894880000000002,0.0119195,9.66189712220121e-05,4096,32,8,2,131072,19,0,800,False,FLASH_ATTENTION
,,,,,0.011808,0.012192,0.0119706,0.011968,9.27230284233643e-05,4096,32,8,2,131072,20,0,800,False,FLASH_ATTENTION
,,,,,0.011968,0.012384000000000001,0.01212332,0.0121115,8.515431639089125e-05,4096,32,8,2,131072,21,0,800,False,FLASH_ATTENTION
,,,,,0.012032000000000001,0.012352,0.012155300000000003,0.012159000000000001,7.164279447369418e-05,4096,32,8,2,131072,22,0,800,False,FLASH_ATTENTION
,,,,,0.012032000000000001,0.012289,0.012174840000000003,0.012161,6.340863032742478e-05,4096,32,8,2,131072,23,0,800,False,FLASH_ATTENTION
,,,,,0.012128,0.012416,0.01228852,0.012288,6.961271148288939e-05,4096,32,8,2,131072,24,0,800,False,FLASH_ATTENTION
,,,,,0.012128,0.012416,0.012268660000000002,0.012256000000000001,6.6778622327808e-05,4096,32,8,2,131072,25,0,800,False,FLASH_ATTENTION
,,,,,0.012191,0.012416,0.012278940000000002,0.012272000000000002,5.505539392284834e-05,4096,32,8,2,131072,26,0,800,False,FLASH_ATTENTION
,,,,,0.012191,0.012576,0.012311500000000001,0.012288,7.099471811339196e-05,4096,32,8,2,131072,27,0,800,False,FLASH_ATTENTION
,,,,,0.012223000000000001,0.012480000000000002,0.012320379999999999,0.012320000000000001,5.456551658327794e-05,4096,32,8,2,131072,28,0,800,False,FLASH_ATTENTION
,,,,,0.012255,0.012543,0.01236898,0.012352,6.892067614293968e-05,4096,32,8,2,131072,29,0,800,False,FLASH_ATTENTION
,,,,,0.012319000000000002,0.012512,0.01239914,0.0123995,5.331979369802551e-05,4096,32,8,2,131072,30,0,800,False,FLASH_ATTENTION
,,,,,0.012352,0.012608000000000001,0.012449680000000003,0.012448,4.7220097416248745e-05,4096,32,8,2,131072,31,0,800,False,FLASH_ATTENTION
,,,,,0.012448,0.012768000000000002,0.012567440000000001,0.012544000000000001,7.003489415998294e-05,4096,32,8,2,131072,32,0,800,False,FLASH_ATTENTION
,,,,,0.012417,0.0128,0.0126034,0.012608000000000001,9.00886230331001e-05,4096,32,8,2,131072,33,0,800,False,FLASH_ATTENTION
,,,,,0.015231,0.015519999999999999,0.015387939999999998,0.015392,7.120713728271914e-05,4096,32,8,2,131072,34,0,800,False,FLASH_ATTENTION
,,,,,0.015391,0.016800000000000002,0.01588972,0.015584,0.0004667859055284345,4096,32,8,2,131072,35,0,800,False,FLASH_ATTENTION
,,,,,0.01568,0.016832,0.0165253,0.016544,0.00020410480151138055,4096,32,8,2,131072,36,0,800,False,FLASH_ATTENTION
,,,,,0.016448,0.017088000000000002,0.01680876,0.016800000000000002,0.00014778234806633728,4096,32,8,2,131072,37,0,800,False,FLASH_ATTENTION
,,,,,0.016671,0.017216000000000002,0.0169161,0.016911500000000003,0.00012217057747264696,4096,32,8,2,131072,38,0,800,False,FLASH_ATTENTION
,,,,,0.016767,0.017312,0.01700136,0.017023,0.00012713579511687477,4096,32,8,2,131072,39,0,800,False,FLASH_ATTENTION
,,,,,0.016832,0.017345,0.017134180000000002,0.01712,9.92589925397191e-05,4096,32,8,2,131072,40,0,800,False,FLASH_ATTENTION
,,,,,0.016991,0.01744,0.01719644,0.017184,7.809229411408039e-05,4096,32,8,2,131072,41,0,800,False,FLASH_ATTENTION
,,,,,0.017088000000000002,0.017503,0.017285520000000002,0.01728,9.24017835325706e-05,4096,32,8,2,131072,42,0,800,False,FLASH_ATTENTION
,,,,,0.017184,0.017568,0.0173046,0.01728,7.12449296441505e-05,4096,32,8,2,131072,43,0,800,False,FLASH_ATTENTION
,,,,,0.017215,0.017631,0.01738148,0.017376000000000003,7.930705895442086e-05,4096,32,8,2,131072,44,0,800,False,FLASH_ATTENTION
,,,,,0.017215,0.017568,0.017394879999999998,0.017376000000000003,7.88701819447629e-05,4096,32,8,2,131072,45,0,800,False,FLASH_ATTENTION
,,,,,0.017279,0.017535000000000002,0.017421640000000002,0.017408000000000003,6.737113922147986e-05,4096,32,8,2,131072,46,0,800,False,FLASH_ATTENTION
,,,,,0.017344000000000002,0.017664000000000003,0.01749666,0.017503,6.68480695308397e-05,4096,32,8,2,131072,47,0,800,False,FLASH_ATTENTION
,,,,,0.017439,0.017727,0.01755934,0.0175675,6.431597313265194e-05,4096,32,8,2,131072,48,0,800,False,FLASH_ATTENTION
,,,,,0.017471,0.017824000000000003,0.0176406,0.017632000000000002,7.450315429564056e-05,4096,32,8,2,131072,49,0,800,False,FLASH_ATTENTION
,,,,,0.019583,0.020224,0.01991076,0.019904,0.00013979421447255983,4096,32,8,2,131072,50,0,800,False,FLASH_ATTENTION
,,,,,0.019904,0.020735,0.0201462,0.020128,0.00013349456917792564,4096,32,8,2,131072,51,0,800,False,FLASH_ATTENTION
,,,,,0.02016,0.021376000000000003,0.02061028,0.020368,0.000437801280948332,4096,32,8,2,131072,52,0,800,False,FLASH_ATTENTION
,,,,,0.020256,0.021727,0.021140660000000002,0.021247500000000002,0.0003650313197521553,4096,32,8,2,131072,53,0,800,False,FLASH_ATTENTION
,,,,,0.021088000000000003,0.021728,0.021437920000000003,0.02144,0.0001379008107300315,4096,32,8,2,131072,54,0,800,False,FLASH_ATTENTION
,,,,,0.021312,0.022015999999999997,0.021558900000000002,0.021536000000000003,0.0001409699613392865,4096,32,8,2,131072,55,0,800,False,FLASH_ATTENTION
,,,,,0.021439,0.022047999999999998,0.02171154,0.021696000000000003,0.00013032240175810163,4096,32,8,2,131072,56,0,800,False,FLASH_ATTENTION
,,,,,0.021599,0.02208,0.02183326,0.021824000000000003,0.0001191934243152698,4096,32,8,2,131072,57,0,800,False,FLASH_ATTENTION
,,,,,0.021695,0.022207,0.021917680000000002,0.0219035,0.00012686046507876238,4096,32,8,2,131072,58,0,800,False,FLASH_ATTENTION
,,,,,0.02176,0.02224,0.02200652000000001,0.021984000000000004,0.00011485055332909782,4096,32,8,2,131072,59,0,800,False,FLASH_ATTENTION
,,,,,0.021824000000000003,0.022399000000000002,0.02213962,0.022143,0.0001047934902558358,4096,32,8,2,131072,60,0,800,False,FLASH_ATTENTION
,,,,,0.021952000000000003,0.022496,0.02221536,0.0222235,0.0001132667223857032,4096,32,8,2,131072,61,0,800,False,FLASH_ATTENTION
,,,,,0.022079,0.022527000000000002,0.02231402,0.022303999999999997,0.00011103431721769617,4096,32,8,2,131072,62,0,800,False,FLASH_ATTENTION
,,,,,0.022143,0.022591999999999998,0.02233326,0.022335999999999998,0.00010187537680911898,4096,32,8,2,131072,63,0,800,False,FLASH_ATTENTION
,,,,,0.022239000000000002,0.022624,0.022396480000000003,0.022399500000000003,9.497162523617258e-05,4096,32,8,2,131072,64,0,800,False,FLASH_ATTENTION
,,,,,0.022335999999999998,0.022783,0.02255642,0.0225755,0.00010385395322278296,4096,32,8,2,131072,65,0,800,False,FLASH_ATTENTION
,,,,,0.022463,0.023039999999999998,0.022709999999999994,0.022671999999999998,0.00013506590983664263,4096,32,8,2,131072,66,0,800,False,FLASH_ATTENTION
,,,,,0.024512000000000003,0.02576,0.02468616,0.0246555,0.00017345724084050232,4096,32,8,2,131072,67,0,800,False,FLASH_ATTENTION
,,,,,0.024672,0.025759,0.024958560000000005,0.024863,0.0002887146799177348,4096,32,8,2,131072,68,0,800,False,FLASH_ATTENTION
,,,,,0.024863,0.026047,0.025403740000000005,0.0251035,0.00045279879902667607,4096,32,8,2,131072,69,0,800,False,FLASH_ATTENTION
,,,,,0.025024,0.026272,0.025872419999999997,0.025984000000000004,0.00031889516082875827,4096,32,8,2,131072,70,0,800,False,FLASH_ATTENTION
,,,,,0.025728,0.026431000000000003,0.026101299999999994,0.026111000000000002,0.0001117019695439612,4096,32,8,2,131072,71,0,800,False,FLASH_ATTENTION
,,,,,0.026047999999999998,0.02656,0.026256459999999995,0.026271000000000003,0.00010259653210513501,4096,32,8,2,131072,72,0,800,False,FLASH_ATTENTION
,,,,,0.026047999999999998,0.026655,0.026381599999999995,0.026368,0.00013105784982213062,4096,32,8,2,131072,73,0,800,False,FLASH_ATTENTION
,,,,,0.026272,0.026687000000000002,0.026475420000000006,0.026463,0.00010806647768850434,4096,32,8,2,131072,74,0,800,False,FLASH_ATTENTION
,,,,,0.026335,0.026848,0.026587040000000003,0.0266075,0.00010999435621885322,4096,32,8,2,131072,75,0,800,False,FLASH_ATTENTION
,,,,,0.026463,0.026975000000000002,0.026650480000000004,0.026624,0.00011348449057029783,4096,32,8,2,131072,76,0,800,False,FLASH_ATTENTION
,,,,,0.026528,0.027071,0.026761059999999993,0.026751499999999998,0.00011093374779570064,4096,32,8,2,131072,77,0,800,False,FLASH_ATTENTION
,,,,,0.026655,0.027136,0.02686692,0.026863500000000002,0.00012275012668017915,4096,32,8,2,131072,78,0,800,False,FLASH_ATTENTION
,,,,,0.026688,0.027263000000000003,0.02695478,0.0269595,0.00012690173994079037,4096,32,8,2,131072,79,0,800,False,FLASH_ATTENTION
,,,,,0.026815000000000002,0.027456,0.027119540000000004,0.0271195,0.0001408622319857241,4096,32,8,2,131072,80,0,800,False,FLASH_ATTENTION
,,,,,0.026975000000000002,0.027519,0.027239160000000005,0.027232,0.00011930119194710464,4096,32,8,2,131072,81,0,800,False,FLASH_ATTENTION
,,,,,0.027136,0.027808,0.027413359999999994,0.027392,0.00014414156374897513,4096,32,8,2,131072,82,0,800,False,FLASH_ATTENTION
,,,,,0.028959,0.029439,0.029152780000000003,0.029151,9.187062424953925e-05,4096,32,8,2,131072,83,0,800,False,FLASH_ATTENTION
,,,,,0.029215,0.030272,0.02942938,0.029408000000000004,0.00015424939416412616,4096,32,8,2,131072,84,0,800,False,FLASH_ATTENTION
,,,,,0.029311,0.030688,0.029816699999999998,0.0295995,0.0004168753890552901,4096,32,8,2,131072,85,0,800,False,FLASH_ATTENTION
,,,,,0.029504000000000002,0.030816,0.030198859999999998,0.0304155,0.0004453247808060979,4096,32,8,2,131072,86,0,800,False,FLASH_ATTENTION
,,,,,0.029632000000000002,0.030783,0.030475640000000005,0.030591,0.00032172645275140146,4096,32,8,2,131072,87,0,800,False,FLASH_ATTENTION
,,,,,0.030497,0.031297,0.030806599999999996,0.030816,0.0001337131257580945,4096,32,8,2,131072,88,0,800,False,FLASH_ATTENTION
,,,,,0.030688,0.031104,0.030898700000000005,0.03088,9.771269108974544e-05,4096,32,8,2,131072,89,0,800,False,FLASH_ATTENTION
,,,,,0.030785,0.03136,0.031034279999999997,0.031024,0.0001118311298342283,4096,32,8,2,131072,90,0,800,False,FLASH_ATTENTION
,,,,,0.030943000000000002,0.031584,0.031118939999999998,0.0310875,0.0001229136949245284,4096,32,8,2,131072,91,0,800,False,FLASH_ATTENTION
,,,,,0.030976,0.031743,0.031231079999999998,0.0312,0.00013764909589241748,4096,32,8,2,131072,92,0,800,False,FLASH_ATTENTION
,,,,,0.031135000000000003,0.031552000000000004,0.03131932,0.0313275,0.00010520787803201794,4096,32,8,2,131072,93,0,800,False,FLASH_ATTENTION
,,,,,0.031167000000000004,0.031678000000000005,0.03143032,0.031407500000000005,0.00012455560043611,4096,32,8,2,131072,94,0,800,False,FLASH_ATTENTION
,,,,,0.031263,0.031903,0.03152712,0.03152,0.0001490399463231245,4096,32,8,2,131072,95,0,800,False,FLASH_ATTENTION
,,,,,0.031488,0.031936,0.031684,0.031679,0.00011880404033533484,4096,32,8,2,131072,96,0,800,False,FLASH_ATTENTION
,,,,,0.031615,0.032096,0.0318216,0.031839,0.0001184425599182997,4096,32,8,2,131072,97,0,800,False,FLASH_ATTENTION
,,,,,0.031743,0.032384,0.03200912,0.0320155,0.00013155753722231235,4096,32,8,2,131072,98,0,800,False,FLASH_ATTENTION
,,,,,0.032255000000000006,0.032991,0.03253624,0.032479999999999995,0.0002012776748673336,4096,32,8,2,131072,99,0,800,False,FLASH_ATTENTION
,,,,,0.033727,0.03488,0.03397878,0.033983,0.00017263062184907956,4096,32,8,2,131072,100,0,800,False,FLASH_ATTENTION
,,,,,0.033887,0.035262999999999996,0.03420064,0.034144,0.0002774072645047351,4096,32,8,2,131072,101,0,800,False,FLASH_ATTENTION
,,,,,0.034048,0.035455,0.034620380000000006,0.03435149999999999,0.0004321452945480263,4096,32,8,2,131072,102,0,800,False,FLASH_ATTENTION
,,,,,0.034239,0.035424,0.034954900000000004,0.035104,0.000387878189642058,4096,32,8,2,131072,103,0,800,False,FLASH_ATTENTION
,,,,,0.034368,0.035648000000000006,0.03528602000000001,0.035359,0.00024131767361716412,4096,32,8,2,131072,104,0,800,False,FLASH_ATTENTION
,,,,,0.035262999999999996,0.035775,0.0355238,0.0355195,0.00011736984280470011,4096,32,8,2,131072,105,0,800,False,FLASH_ATTENTION
,,,,,0.035455,0.036159,0.03566076000000001,0.035648000000000006,0.0001207514074452134,4096,32,8,2,131072,106,0,800,False,FLASH_ATTENTION
,,,,,0.035551,0.036000000000000004,0.035778540000000005,0.035807000000000005,8.502216416911568e-05,4096,32,8,2,131072,107,0,800,False,FLASH_ATTENTION
,,,,,0.035616,0.036224,0.035808740000000006,0.035807000000000005,0.00010906434981239251,4096,32,8,2,131072,108,0,800,False,FLASH_ATTENTION
,,,,,0.03568,0.036288,0.03593702000000001,0.035904000000000005,0.00011881758960692535,4096,32,8,2,131072,109,0,800,False,FLASH_ATTENTION
,,,,,0.035840000000000004,0.036351999999999995,0.03601042,0.035999,0.00011033351077528406,4096,32,8,2,131072,110,0,800,False,FLASH_ATTENTION
,,,,,0.035840000000000004,0.036447,0.03610952,0.036095999999999996,0.0001234886618277149,4096,32,8,2,131072,111,0,800,False,FLASH_ATTENTION
,,,,,0.035999,0.036543,0.036252400000000004,0.0362395,0.00011367427149535594,4096,32,8,2,131072,112,0,800,False,FLASH_ATTENTION
,,,,,0.036095,0.036863,0.0363694,0.036351,0.00014275405423314568,4096,32,8,2,131072,113,0,800,False,FLASH_ATTENTION
,,,,,0.036288,0.0368,0.036539039999999995,0.036512,0.0001266941135175581,4096,32,8,2,131072,114,0,800,False,FLASH_ATTENTION
,,,,,0.036543,0.037247,0.0368785,0.036895000000000004,0.00019691208698299854,4096,32,8,2,131072,115,0,800,False,FLASH_ATTENTION
,,,,,0.038208,0.038688,0.03848588,0.0384955,0.00011537983185981845,4096,32,8,2,131072,116,0,800,False,FLASH_ATTENTION
,,,,,0.038592,0.039583,0.03878346,0.038719,0.00021452889875259236,4096,32,8,2,131072,117,0,800,False,FLASH_ATTENTION
,,,,,0.038719,0.03984000000000001,0.03907626,0.038911,0.00036763720214363585,4096,32,8,2,131072,118,0,800,False,FLASH_ATTENTION
,,,,,0.038848,0.040095,0.03960392,0.0397595,0.00039852918788967073,4096,32,8,2,131072,119,0,800,False,FLASH_ATTENTION
,,,,,0.039295000000000004,0.040383,0.03991552,0.039967,0.0001920493936465299,4096,32,8,2,131072,120,0,800,False,FLASH_ATTENTION
,,,,,0.039967,0.040543,0.04017772,0.040159,0.00012191194199093056,4096,32,8,2,131072,121,0,800,False,FLASH_ATTENTION
,,,,,0.040095,0.040511000000000005,0.040303059999999995,0.040303,0.00010402199959623989,4096,32,8,2,131072,122,0,800,False,FLASH_ATTENTION
,,,,,0.040223,0.040767000000000005,0.04043956,0.0404315,0.00010965512482323961,4096,32,8,2,131072,123,0,800,False,FLASH_ATTENTION
,,,,,0.040383,0.040799,0.04054012,0.0405275,0.00010186591971803008,4096,32,8,2,131072,124,0,800,False,FLASH_ATTENTION
,,,,,0.040447000000000004,0.04115100000000001,0.04064578,0.040608,0.00012113270243827641,4096,32,8,2,131072,125,0,800,False,FLASH_ATTENTION
,,,,,0.04057500000000001,0.041024000000000005,0.04073722,0.040735,0.00010031237012452657,4096,32,8,2,131072,126,0,800,False,FLASH_ATTENTION
,,,,,0.040639,0.041247,0.04085702,0.040846,0.00012516476980364716,4096,32,8,2,131072,127,0,800,False,FLASH_ATTENTION
,,,,,0.040671,0.041215,0.040922980000000005,0.040896,0.0001285026832404679,4096,32,8,2,131072,128,0,800,False,FLASH_ATTENTION
,,,,,0.040639,0.041470999999999994,0.04092998,0.040927,0.00015017596212443552,4096,32,8,2,131072,128,0,800,False,FLASH_ATTENTION
,,,,,0.043711,0.044991,0.0444113,0.0445275,0.0003701043771694685,4096,32,8,2,131072,136,0,800,False,FLASH_ATTENTION
,,,,,0.045503,0.045887000000000004,0.04563296,0.045631,8.378280491843134e-05,4096,32,8,2,131072,144,0,800,False,FLASH_ATTENTION
,,,,,0.04832,0.049504,0.04897226,0.04915100000000001,0.0003445818225037418,4096,32,8,2,131072,152,0,800,False,FLASH_ATTENTION
,,,,,0.050143,0.05056,0.05030576,0.050287,0.00010672254869520255,4096,32,8,2,131072,160,0,800,False,FLASH_ATTENTION
,,,,,0.05302300000000001,0.054335,0.053626200000000006,0.0537595,0.00036857563674231025,4096,32,8,2,131072,168,0,800,False,FLASH_ATTENTION
,,,,,0.054687,0.055263,0.054933380000000004,0.0549115,0.0001171600426766741,4096,32,8,2,131072,176,0,800,False,FLASH_ATTENTION
,,,,,0.057631,0.058782,0.058179,0.058271,0.00034937887743823325,4096,32,8,2,131072,184,0,800,False,FLASH_ATTENTION
,,,,,0.059455,0.059871,0.05964226,0.059631500000000004,0.00010143131863482822,4096,32,8,2,131072,192,0,800,False,FLASH_ATTENTION
,,,,,0.062207000000000005,0.063327,0.06260022,0.062495,0.0003088141376297397,4096,32,8,2,131072,200,0,800,False,FLASH_ATTENTION
,,,,,0.064127,0.064607,0.06433436000000001,0.064319,0.00011309001016889229,4096,32,8,2,131072,208,0,800,False,FLASH_ATTENTION
,,,,,0.06697499999999999,0.06793500000000001,0.06730222,0.067199,0.0002722314669541347,4096,32,8,2,131072,216,0,800,False,FLASH_ATTENTION
,,,,,0.06879900000000001,0.06931000000000001,0.06900752,0.068991,0.00011677777870810845,4096,32,8,2,131072,224,0,800,False,FLASH_ATTENTION
,,,,,0.071392,0.07305500000000001,0.07185738,0.071775,0.00029935236027130434,4096,32,8,2,131072,232,0,800,False,FLASH_ATTENTION
,,,,,0.073503,0.07395099999999999,0.07371319999999999,0.073695,0.00010738193516602336,4096,32,8,2,131072,240,0,800,False,FLASH_ATTENTION
,,,,,0.07590300000000001,0.07734300000000001,0.07639364,0.0763185,0.0003183552581629525,4096,32,8,2,131072,248,0,800,False,FLASH_ATTENTION
,,,,,0.077919,0.078399,0.07814108,0.078112,0.00011195549830178037,4096,32,8,2,131072,256,0,800,False,FLASH_ATTENTION
,,,,,0.025599,0.025696000000000004,0.025653199999999998,0.025663000000000002,2.815528369596017e-05,4096,32,8,2,131072,1,0,832,False,FLASH_ATTENTION
,,,,,0.015679000000000002,0.01584,0.015764820000000002,0.015775,4.0280362461129864e-05,4096,32,8,2,131072,2,0,832,False,FLASH_ATTENTION
,,,,,0.012352,0.012481,0.01244724,0.012448,2.6766815275636017e-05,4096,32,8,2,131072,3,0,832,False,FLASH_ATTENTION
,,,,,0.010655,0.010816000000000001,0.010749280000000002,0.010752000000000001,3.061701487735212e-05,4096,32,8,2,131072,4,0,832,False,FLASH_ATTENTION
,,,,,0.009119,0.009248,0.00919854,0.009215,3.750637812426059e-05,4096,32,8,2,131072,5,0,832,False,FLASH_ATTENTION
,,,,,0.009119,0.00928,0.00920186,0.009215,4.055515257029627e-05,4096,32,8,2,131072,6,0,832,False,FLASH_ATTENTION
,,,,,0.007552,0.007745,0.0076627200000000005,0.007679,3.679893476719149e-05,4096,32,8,2,131072,7,0,832,False,FLASH_ATTENTION
,,,,,0.007647,0.007744,0.0076805000000000016,0.00768,2.954674262926486e-05,4096,32,8,2,131072,8,0,832,False,FLASH_ATTENTION
,,,,,0.009791000000000001,0.009952,0.009870659999999998,0.009856,4.973232751440476e-05,4096,32,8,2,131072,9,0,832,False,FLASH_ATTENTION
,,,,,0.009792,0.009952,0.009885860000000002,0.009888000000000001,3.705294050409508e-05,4096,32,8,2,131072,10,0,832,False,FLASH_ATTENTION
,,,,,0.00976,0.009952,0.0098609,0.009856,3.7445560484522385e-05,4096,32,8,2,131072,11,0,832,False,FLASH_ATTENTION
,,,,,0.009728,0.009952,0.00984942,0.009856,4.2937671105918314e-05,4096,32,8,2,131072,12,0,832,False,FLASH_ATTENTION
,,,,,0.007168,0.007393,0.00725882,0.0072640000000000005,5.7122216343555876e-05,4096,32,8,2,131072,13,0,832,False,FLASH_ATTENTION
,,,,,0.007168,0.007392,0.007293299999999999,0.007296,5.506005811838548e-05,4096,32,8,2,131072,14,0,832,False,FLASH_ATTENTION
,,,,,0.007296,0.007488000000000001,0.007384839999999999,0.007391,4.708603189906762e-05,4096,32,8,2,131072,15,0,832,False,FLASH_ATTENTION
,,,,,0.007328,0.007584,0.007451439999999999,0.007456000000000001,5.550609335919788e-05,4096,32,8,2,131072,16,0,832,False,FLASH_ATTENTION
,,,,,0.010336,0.011775,0.010721000000000001,0.01056,0.0004277396404356276,4096,32,8,2,131072,17,0,832,False,FLASH_ATTENTION
,,,,,0.010592,0.012096,0.0116472,0.011792,0.0004116847337465889,4096,32,8,2,131072,18,0,832,False,FLASH_ATTENTION
,,,,,0.011552,0.012192,0.011883439999999999,0.011872,0.00010153898955573666,4096,32,8,2,131072,19,0,832,False,FLASH_ATTENTION
,,,,,0.011743,0.01216,0.01197934,0.011999000000000001,9.930107955103015e-05,4096,32,8,2,131072,20,0,832,False,FLASH_ATTENTION
,,,,,0.011904,0.012351,0.01210558,0.012096,7.92320869345242e-05,4096,32,8,2,131072,21,0,832,False,FLASH_ATTENTION
,,,,,0.012063,0.012352,0.012186019999999999,0.012192,6.514214918161672e-05,4096,32,8,2,131072,22,0,832,False,FLASH_ATTENTION
,,,,,0.012063,0.012384000000000001,0.01221294,0.0122075,8.434273175561725e-05,4096,32,8,2,131072,23,0,832,False,FLASH_ATTENTION
,,,,,0.01216,0.012448,0.012296680000000003,0.012288,6.405355259468441e-05,4096,32,8,2,131072,24,0,832,False,FLASH_ATTENTION
,,,,,0.012096,0.012447,0.01229096,0.012288,6.592449013833915e-05,4096,32,8,2,131072,25,0,832,False,FLASH_ATTENTION
,,,,,0.012191,0.012448,0.012315999999999999,0.012320000000000001,6.421588588503625e-05,4096,32,8,2,131072,26,0,832,False,FLASH_ATTENTION
,,,,,0.012192,0.012512,0.01233008,0.012320000000000001,6.966658883568214e-05,4096,32,8,2,131072,27,0,832,False,FLASH_ATTENTION
,,,,,0.012223000000000001,0.012544000000000001,0.01235432,0.012352,6.953083920103358e-05,4096,32,8,2,131072,28,0,832,False,FLASH_ATTENTION
,,,,,0.012287000000000001,0.012512,0.01235502,0.012352,5.634234286928434e-05,4096,32,8,2,131072,29,0,832,False,FLASH_ATTENTION
,,,,,0.012319000000000002,0.012608000000000001,0.01242142,0.012416,6.25977922933388e-05,4096,32,8,2,131072,30,0,832,False,FLASH_ATTENTION
,,,,,0.012352,0.012608000000000001,0.0124665,0.0124645,5.1979322812056916e-05,4096,32,8,2,131072,31,0,832,False,FLASH_ATTENTION
,,,,,0.012447,0.012671,0.012536720000000001,0.012544000000000001,4.4062246878705724e-05,4096,32,8,2,131072,32,0,832,False,FLASH_ATTENTION
,,,,,0.012480000000000002,0.012832000000000001,0.012636680000000003,0.01264,8.205837921870016e-05,4096,32,8,2,131072,33,0,832,False,FLASH_ATTENTION
,,,,,0.015168,0.015584,0.015392999999999999,0.015392,8.489381602920213e-05,4096,32,8,2,131072,34,0,832,False,FLASH_ATTENTION
,,,,,0.015456,0.016863,0.015960600000000002,0.01568,0.0004469881430194766,4096,32,8,2,131072,35,0,832,False,FLASH_ATTENTION
,,,,,0.015648,0.016927,0.01654036,0.016591500000000002,0.0002646488813503661,4096,32,8,2,131072,36,0,832,False,FLASH_ATTENTION
,,,,,0.016510999999999998,0.017088000000000002,0.016799940000000003,0.016768,0.00012578607395097487,4096,32,8,2,131072,37,0,832,False,FLASH_ATTENTION
,,,,,0.016704,0.017279,0.016922080000000003,0.016911500000000003,0.00013384047818205082,4096,32,8,2,131072,38,0,832,False,FLASH_ATTENTION
,,,,,0.016736,0.017216000000000002,0.0170007,0.016992,0.00010637335192612875,4096,32,8,2,131072,39,0,832,False,FLASH_ATTENTION
,,,,,0.016928000000000002,0.017376000000000003,0.0171199,0.017136,9.538558591317672e-05,4096,32,8,2,131072,40,0,832,False,FLASH_ATTENTION
,,,,,0.017056,0.017375,0.01722542,0.017216000000000002,7.101382682266896e-05,4096,32,8,2,131072,41,0,832,False,FLASH_ATTENTION
,,,,,0.017151,0.01744,0.01728096,0.0172795,7.275629457304732e-05,4096,32,8,2,131072,42,0,832,False,FLASH_ATTENTION
,,,,,0.017152,0.017504000000000002,0.01732656,0.017312,8.750066514032917e-05,4096,32,8,2,131072,43,0,832,False,FLASH_ATTENTION
,,,,,0.017216000000000002,0.017536000000000003,0.017381580000000004,0.017376000000000003,6.973179762490021e-05,4096,32,8,2,131072,44,0,832,False,FLASH_ATTENTION
