time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,n_embd,n_q_head,n_kv_head,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend
,,,,,0.032064,0.032704000000000004,0.032308880000000005,0.032288,0.0001165237555179201,8192,64,8,2,131072,11,0,3648,False,FLASH_ATTENTION
,,,,,0.028288,0.028800000000000003,0.028479199999999996,0.028464000000000003,0.00011283492367170742,8192,64,8,2,131072,12,0,3648,False,FLASH_ATTENTION
,,,,,0.033600000000000005,0.034399,0.03386854,0.0338555,0.000141807081628528,8192,64,8,2,131072,13,0,3648,False,FLASH_ATTENTION
,,,,,0.033664,0.034368,0.033850700000000004,0.033824,0.00015175641666829168,8192,64,8,2,131072,14,0,3648,False,FLASH_ATTENTION
,,,,,0.028832,0.029439,0.0289919,0.028960000000000003,0.00011622362066292717,8192,64,8,2,131072,15,0,3648,False,FLASH_ATTENTION
,,,,,0.028864,0.029472,0.029018019999999995,0.028991,0.00012017711762228271,8192,64,8,2,131072,16,0,3648,False,FLASH_ATTENTION
,,,,,0.035616,0.036192,0.03586082,0.035871,0.00012728592852314825,8192,64,8,2,131072,17,0,3648,False,FLASH_ATTENTION
,,,,,0.035712,0.036255,0.03589040000000001,0.035872,0.00011441748118185402,8192,64,8,2,131072,18,0,3648,False,FLASH_ATTENTION
,,,,,0.02944,0.03008,0.02964338,0.029631,0.00011564875961288971,8192,64,8,2,131072,19,0,3648,False,FLASH_ATTENTION
,,,,,0.029535000000000002,0.030207,0.029757060000000002,0.029728,0.00012546256971702745,8192,64,8,2,131072,20,0,3648,False,FLASH_ATTENTION
,,,,,0.032895,0.034112,0.03342118,0.033408,0.00019448564882787627,8192,64,8,2,131072,21,0,3648,False,FLASH_ATTENTION
,,,,,0.033344,0.034015000000000004,0.033548060000000005,0.033504,0.00013953743727043312,8192,64,8,2,131072,22,0,3648,False,FLASH_ATTENTION
,,,,,0.033183,0.033824,0.03344348,0.0334235,0.00012092348655244789,8192,64,8,2,131072,23,0,3648,False,FLASH_ATTENTION
,,,,,0.033407,0.03408,0.03356994,0.033536,0.00013776333474477137,8192,64,8,2,131072,24,0,3648,False,FLASH_ATTENTION
,,,,,0.038464,0.039232,0.03879988,0.038784,0.00016490902219102506,8192,64,8,2,131072,25,0,3648,False,FLASH_ATTENTION
,,,,,0.038784,0.039552000000000004,0.038946419999999995,0.038912,0.00015286334943340747,8192,64,8,2,131072,26,0,3648,False,FLASH_ATTENTION
,,,,,0.039008,0.03968,0.03915638,0.039134999999999996,0.0001265350370450811,8192,64,8,2,131072,27,0,3648,False,FLASH_ATTENTION
,,,,,0.038944000000000006,0.03968,0.039236599999999996,0.0392165,0.00014936050348067254,8192,64,8,2,131072,28,0,3648,False,FLASH_ATTENTION
,,,,,0.032256,0.033024000000000005,0.032606319999999994,0.032607,0.00017265960037020795,8192,64,8,2,131072,29,0,3648,False,FLASH_ATTENTION
,,,,,0.032959,0.033631999999999995,0.03313264,0.033119499999999996,0.0001441393436921364,8192,64,8,2,131072,30,0,3648,False,FLASH_ATTENTION
,,,,,0.032895,0.033727,0.03325086,0.033247,0.00016971647062085572,8192,64,8,2,131072,31,0,3648,False,FLASH_ATTENTION
,,,,,0.032959,0.033888,0.03330782,0.033280000000000004,0.00019204537901235675,8192,64,8,2,131072,32,0,3648,False,FLASH_ATTENTION
,,,,,0.033344,0.034144,0.033573700000000005,0.033536,0.000185792061186694,8192,64,8,2,131072,33,0,3648,False,FLASH_ATTENTION
,,,,,0.036736,0.037312,0.036896380000000006,0.0368795,0.00011948203044809698,8192,64,8,2,131072,34,0,3648,False,FLASH_ATTENTION
,,,,,0.036991,0.037792,0.03718428,0.037152000000000004,0.00014004899714028615,8192,64,8,2,131072,35,0,3648,False,FLASH_ATTENTION
,,,,,0.03712,0.037856,0.0373595,0.037344,0.00014728031097196951,8192,64,8,2,131072,36,0,3648,False,FLASH_ATTENTION
,,,,,0.037472000000000005,0.038528,0.03780668,0.037776000000000004,0.0001925752258209762,8192,64,8,2,131072,37,0,3648,False,FLASH_ATTENTION
,,,,,0.040032,0.040736,0.04039295999999999,0.040416,0.00015023514369148167,8192,64,8,2,131072,38,0,3648,False,FLASH_ATTENTION
,,,,,0.040223999999999996,0.040959,0.040463500000000006,0.0404315,0.00015072176352471492,8192,64,8,2,131072,39,0,3648,False,FLASH_ATTENTION
,,,,,0.040286999999999996,0.041024000000000005,0.040567320000000004,0.040544,0.00016626309752918808,8192,64,8,2,131072,40,0,3648,False,FLASH_ATTENTION
,,,,,0.040416,0.041568,0.04070978000000001,0.040671,0.00022843434855555293,8192,64,8,2,131072,41,0,3648,False,FLASH_ATTENTION
,,,,,0.043872,0.044544,0.04413336000000001,0.044095999999999996,0.0001421790082958796,8192,64,8,2,131072,42,0,3648,False,FLASH_ATTENTION
,,,,,0.044128,0.044832000000000004,0.044329,0.0443195,0.00013209859953837439,8192,64,8,2,131072,43,0,3648,False,FLASH_ATTENTION
,,,,,0.044416,0.045087,0.044597300000000006,0.044575000000000004,0.0001306276004525845,8192,64,8,2,131072,44,0,3648,False,FLASH_ATTENTION
,,,,,0.044639000000000005,0.045568,0.0448563,0.044832000000000004,0.00017039369119776669,8192,64,8,2,131072,45,0,3648,False,FLASH_ATTENTION
,,,,,0.04736,0.048223999999999996,0.047666940000000005,0.0476315,0.0001738043048949018,8192,64,8,2,131072,46,0,3648,False,FLASH_ATTENTION
,,,,,0.047743,0.048735,0.0481156,0.048063,0.00021126258542392175,8192,64,8,2,131072,47,0,3648,False,FLASH_ATTENTION
,,,,,0.04784000000000001,0.048799999999999996,0.048091999999999996,0.048064,0.00019536284191217076,8192,64,8,2,131072,48,0,3648,False,FLASH_ATTENTION
,,,,,0.047999,0.048736,0.048236919999999996,0.048192,0.00016926379884665293,8192,64,8,2,131072,49,0,3648,False,FLASH_ATTENTION
,,,,,0.0512,0.052095,0.05140690000000001,0.0513595,0.00015743103251900534,8192,64,8,2,131072,50,0,3648,False,FLASH_ATTENTION
,,,,,0.051615,0.05232,0.051836440000000004,0.051808,0.00016227731326343787,8192,64,8,2,131072,51,0,3648,False,FLASH_ATTENTION
,,,,,0.051872,0.052927,0.0521761,0.05212750000000001,0.00021066269247306202,8192,64,8,2,131072,52,0,3648,False,FLASH_ATTENTION
,,,,,0.051935,0.052831,0.052214020000000014,0.0521755,0.00016763955261214474,8192,64,8,2,131072,53,0,3648,False,FLASH_ATTENTION
,,,,,0.0544,0.055552000000000004,0.05485754,0.054832000000000006,0.00025895313939012187,8192,64,8,2,131072,54,0,3648,False,FLASH_ATTENTION
,,,,,0.054814999999999996,0.05568,0.05514608,0.055135500000000004,0.00015739426164889224,8192,64,8,2,131072,55,0,3648,False,FLASH_ATTENTION
,,,,,0.055104,0.055552000000000004,0.05530608,0.055296,0.00011226733095607137,8192,64,8,2,131072,56,0,3648,False,FLASH_ATTENTION
,,,,,0.037088,0.037662999999999995,0.037352840000000005,0.037343,0.0001399573306404488,8192,64,8,2,131072,57,0,3648,False,FLASH_ATTENTION
,,,,,0.038752,0.039456000000000005,0.03906416,0.039071,0.00012935352488432634,8192,64,8,2,131072,58,0,3648,False,FLASH_ATTENTION
,,,,,0.039328,0.04032,0.03962322,0.039552000000000004,0.0002218111169441238,8192,64,8,2,131072,59,0,3648,False,FLASH_ATTENTION
,,,,,0.039551,0.040736,0.040270539999999994,0.040431999999999996,0.0003632968598818317,8192,64,8,2,131072,60,0,3648,False,FLASH_ATTENTION
,,,,,0.040096,0.041472,0.04095726,0.040928,0.00019464930618936203,8192,64,8,2,131072,61,0,3648,False,FLASH_ATTENTION
,,,,,0.04112,0.041695,0.041358299999999994,0.041344,9.824423647217092e-05,8192,64,8,2,131072,62,0,3648,False,FLASH_ATTENTION
,,,,,0.041344,0.042143,0.04156306,0.041536000000000003,0.0001461672206754987,8192,64,8,2,131072,63,0,3648,False,FLASH_ATTENTION
,,,,,0.041536000000000003,0.042144,0.04176203999999999,0.0417435,0.00011847648880685182,8192,64,8,2,131072,64,0,3648,False,FLASH_ATTENTION
,,,,,0.041728,0.04272,0.041984459999999994,0.041951999999999996,0.00017780879730766968,8192,64,8,2,131072,65,0,3648,False,FLASH_ATTENTION
,,,,,0.042656,0.043615,0.043159920000000004,0.0431835,0.00023447045357571203,8192,64,8,2,131072,66,0,3648,False,FLASH_ATTENTION
,,,,,0.044064,0.044959000000000006,0.044319700000000004,0.044288,0.0001791435457949859,8192,64,8,2,131072,67,0,3648,False,FLASH_ATTENTION
,,,,,0.044223,0.045376,0.04483572,0.044976,0.00037470986322753793,8192,64,8,2,131072,68,0,3648,False,FLASH_ATTENTION
,,,,,0.044735,0.045856,0.04551633999999999,0.0455355,0.00016331131130451442,8192,64,8,2,131072,69,0,3648,False,FLASH_ATTENTION
,,,,,0.045632,0.046208,0.045817580000000004,0.045792,0.00010862229789504502,8192,64,8,2,131072,70,0,3648,False,FLASH_ATTENTION
,,,,,0.045887000000000004,0.046687,0.0461032,0.046111,0.00012699039333744934,8192,64,8,2,131072,71,0,3648,False,FLASH_ATTENTION
,,,,,0.046111,0.046624000000000006,0.046322779999999994,0.0463035,0.00011835561499143194,8192,64,8,2,131072,72,0,3648,False,FLASH_ATTENTION
,,,,,0.046432,0.047072,0.04666402,0.0466395,0.00013498436798385207,8192,64,8,2,131072,73,0,3648,False,FLASH_ATTENTION
,,,,,0.046848,0.048031,0.047295540000000004,0.047232,0.00022751019405732096,8192,64,8,2,131072,74,0,3648,False,FLASH_ATTENTION
,,,,,0.048768,0.049792,0.049034560000000005,0.048992,0.00020190177413782136,8192,64,8,2,131072,75,0,3648,False,FLASH_ATTENTION
,,,,,0.04915100000000001,0.05024,0.04976497999999999,0.0498885,0.0003243304173215948,8192,64,8,2,131072,76,0,3648,False,FLASH_ATTENTION
,,,,,0.050271,0.051391,0.05055124000000001,0.050559,0.00019638457780589555,8192,64,8,2,131072,77,0,3648,False,FLASH_ATTENTION
,,,,,0.050463,0.051167000000000004,0.05067806,0.050656,0.0001374748573376244,8192,64,8,2,131072,78,0,3648,False,FLASH_ATTENTION
,,,,,0.050752000000000005,0.051295,0.050931059999999986,0.050912,0.00011409091287214786,8192,64,8,2,131072,79,0,3648,False,FLASH_ATTENTION
,,,,,0.050944,0.051680000000000004,0.051180380000000004,0.051136,0.00013673490995352996,8192,64,8,2,131072,80,0,3648,False,FLASH_ATTENTION
,,,,,0.051295,0.052351999999999996,0.05163442000000001,0.051568,0.00018003745054849025,8192,64,8,2,131072,81,0,3648,False,FLASH_ATTENTION
,,,,,0.051488,0.052128,0.05169192000000001,0.051695500000000005,0.00014091441941831232,8192,64,8,2,131072,82,0,3648,False,FLASH_ATTENTION
,,,,,0.05312,0.05376,0.05340992000000001,0.053408000000000004,0.00013728930621137252,8192,64,8,2,131072,83,0,3648,False,FLASH_ATTENTION
,,,,,0.053632,0.054911,0.05398196,0.0538245,0.00035440084424278733,8192,64,8,2,131072,84,0,3648,False,FLASH_ATTENTION
,,,,,0.054143000000000004,0.055487,0.054931,0.054927500000000004,0.0001638583534642035,8192,64,8,2,131072,85,0,3648,False,FLASH_ATTENTION
,,,,,0.054911,0.05552000000000001,0.0551755,0.055168,0.00012633008351141097,8192,64,8,2,131072,86,0,3648,False,FLASH_ATTENTION
,,,,,0.055232,0.055744,0.05542814,0.0554235,0.00011572588474494463,8192,64,8,2,131072,87,0,3648,False,FLASH_ATTENTION
,,,,,0.055551,0.056159,0.05569036000000001,0.055679000000000006,0.00010816020710039351,8192,64,8,2,131072,88,0,3648,False,FLASH_ATTENTION
,,,,,0.055807,0.056639,0.056056480000000006,0.056015499999999996,0.00017367259311704903,8192,64,8,2,131072,89,0,3648,False,FLASH_ATTENTION
,,,,,0.056161,0.057087000000000006,0.056447819999999996,0.0564155,0.0001643418011341005,8192,64,8,2,131072,90,0,3648,False,FLASH_ATTENTION
,,,,,0.05776,0.059424,0.058147399999999995,0.058063500000000004,0.0003250428894776809,8192,64,8,2,131072,91,0,3648,False,FLASH_ATTENTION
,,,,,0.0584,0.059776,0.05901536,0.058911500000000006,0.0003805981481825685,8192,64,8,2,131072,92,0,3648,False,FLASH_ATTENTION
,,,,,0.058751,0.060128,0.059668719999999995,0.0596955,0.00024053249593350174,8192,64,8,2,131072,93,0,3648,False,FLASH_ATTENTION
,,,,,0.059776,0.060384,0.05997612,0.05996800000000001,0.00012073734136546013,8192,64,8,2,131072,94,0,3648,False,FLASH_ATTENTION
,,,,,0.060031999999999995,0.060607999999999995,0.06020781999999999,0.060192,0.00011851171925172608,8192,64,8,2,131072,95,0,3648,False,FLASH_ATTENTION
,,,,,0.06016,0.060767,0.06036803999999999,0.060351999999999996,0.00010524465972200197,8192,64,8,2,131072,96,0,3648,False,FLASH_ATTENTION
,,,,,0.06048,0.060864,0.06061942,0.060607999999999995,9.322898476332335e-05,8192,64,8,2,131072,97,0,3648,False,FLASH_ATTENTION
,,,,,0.060735,0.061216,0.06096648,0.060959000000000006,0.00010962996670618874,8192,64,8,2,131072,98,0,3648,False,FLASH_ATTENTION
,,,,,0.061599,0.06332800000000001,0.062332960000000014,0.062319,0.00034741588679851765,8192,64,8,2,131072,99,0,3648,False,FLASH_ATTENTION
,,,,,0.062943,0.063903,0.06324108,0.063199,0.0002465791426702587,8192,64,8,2,131072,100,0,3648,False,FLASH_ATTENTION
,,,,,0.063263,0.064479,0.06402076,0.06415950000000001,0.0003466882495845509,8192,64,8,2,131072,101,0,3648,False,FLASH_ATTENTION
,,,,,0.064319,0.0648,0.06454946,0.0645275,0.00011161616549586348,8192,64,8,2,131072,102,0,3648,False,FLASH_ATTENTION
,,,,,0.064639,0.06512000000000001,0.06482836,0.064832,9.350075079912484e-05,8192,64,8,2,131072,103,0,3648,False,FLASH_ATTENTION
,,,,,0.064863,0.06540800000000001,0.06506482,0.065055,0.00010054465475598377,8192,64,8,2,131072,104,0,3648,False,FLASH_ATTENTION
,,,,,0.065216,0.065824,0.06537306000000001,0.0653595,0.00011196310285089417,8192,64,8,2,131072,105,0,3648,False,FLASH_ATTENTION
,,,,,0.06531100000000001,0.06592,0.06559846000000001,0.0655995,0.00012023630233835396,8192,64,8,2,131072,106,0,3648,False,FLASH_ATTENTION
,,,,,0.066016,0.067392,0.06638204,0.066336,0.00025753096590507246,8192,64,8,2,131072,107,0,3648,False,FLASH_ATTENTION
,,,,,0.067616,0.068927,0.06804372,0.06790399999999999,0.0003479494813906177,8192,64,8,2,131072,108,0,3648,False,FLASH_ATTENTION
,,,,,0.067969,0.06912,0.06852862000000001,0.068576,0.000393149838611184,8192,64,8,2,131072,109,0,3648,False,FLASH_ATTENTION
,,,,,0.06896,0.06944,0.06919514000000002,0.06918350000000001,0.00010618832515865432,8192,64,8,2,131072,110,0,3648,False,FLASH_ATTENTION
,,,,,0.069184,0.06963200000000001,0.0693572,0.06934399999999999,7.656683355082648e-05,8192,64,8,2,131072,111,0,3648,False,FLASH_ATTENTION
,,,,,0.069343,0.069888,0.0695848,0.06959900000000001,9.35341648810761e-05,8192,64,8,2,131072,112,0,3648,False,FLASH_ATTENTION
,,,,,0.069663,0.07001500000000001,0.0698223,0.0698075,8.017636808935737e-05,8192,64,8,2,131072,113,0,3648,False,FLASH_ATTENTION
,,,,,0.06998399999999999,0.070399,0.07013440000000001,0.070112,9.849487296301227e-05,8192,64,8,2,131072,114,0,3648,False,FLASH_ATTENTION
,,,,,0.070272,0.07107200000000001,0.07066462000000001,0.070687,0.0001516088242814396,8192,64,8,2,131072,115,0,3648,False,FLASH_ATTENTION
,,,,,0.071999,0.073184,0.07242632,0.0723675,0.0002488198898802108,8192,64,8,2,131072,116,0,3648,False,FLASH_ATTENTION
,,,,,0.072703,0.073727,0.0733643,0.073472,0.0002800302305109218,8192,64,8,2,131072,117,0,3648,False,FLASH_ATTENTION
,,,,,0.072863,0.07407899999999999,0.0737655,0.073823,0.0002584820496668971,8192,64,8,2,131072,118,0,3648,False,FLASH_ATTENTION
,,,,,0.07398300000000001,0.074431,0.07413392,0.0741115,0.0001057937313832911,8192,64,8,2,131072,119,0,3648,False,FLASH_ATTENTION
,,,,,0.074207,0.074783,0.07439296000000001,0.074367,0.00013114540937448173,8192,64,8,2,131072,120,0,3648,False,FLASH_ATTENTION
,,,,,0.07439799999999999,0.074942,0.07459388,0.0745745,0.00010959573714337603,8192,64,8,2,131072,121,0,3648,False,FLASH_ATTENTION
,,,,,0.07465600000000001,0.07513500000000001,0.07482706,0.07481600000000001,9.627822391382183e-05,8192,64,8,2,131072,122,0,3648,False,FLASH_ATTENTION
,,,,,0.074912,0.075615,0.07515488,0.07516800000000001,0.00014197135485723703,8192,64,8,2,131072,123,0,3648,False,FLASH_ATTENTION
,,,,,0.07648,0.077952,0.07698635999999999,0.07691200000000001,0.0003037695020899877,8192,64,8,2,131072,124,0,3648,False,FLASH_ATTENTION
,,,,,0.077184,0.07823999999999999,0.07758736000000001,0.0774075,0.00036762338119330714,8192,64,8,2,131072,125,0,3648,False,FLASH_ATTENTION
,,,,,0.07734300000000001,0.078496,0.07812656000000001,0.07825599999999999,0.0003370660564340472,8192,64,8,2,131072,126,0,3648,False,FLASH_ATTENTION
,,,,,0.078304,0.07881600000000001,0.07857358,0.07856,0.00010202628876912159,8192,64,8,2,131072,127,0,3648,False,FLASH_ATTENTION
,,,,,0.078655,0.07900700000000001,0.07882174,0.07881600000000001,9.144371164820548e-05,8192,64,8,2,131072,128,0,3648,False,FLASH_ATTENTION
,,,,,0.07868699999999999,0.0792,0.07883466,0.07881600000000001,9.705021586786921e-05,8192,64,8,2,131072,128,0,3648,False,FLASH_ATTENTION
,,,,,0.10172700000000001,0.101952,0.10182987999999998,0.101824,5.0449436072171155e-05,8192,64,8,2,131072,1,0,3712,False,FLASH_ATTENTION
,,,,,0.052863,0.053024,0.052931280000000004,0.052927999999999996,3.427946323967263e-05,8192,64,8,2,131072,2,0,3712,False,FLASH_ATTENTION
,,,,,0.037792,0.038143,0.037942260000000005,0.03792,5.653558525389137e-05,8192,64,8,2,131072,3,0,3712,False,FLASH_ATTENTION
,,,,,0.029408000000000004,0.029855,0.029508799999999998,0.029503500000000002,8.427194076322193e-05,8192,64,8,2,131072,4,0,3712,False,FLASH_ATTENTION
,,,,,0.03727900000000001,0.037696,0.0373835,0.0373755,7.989023720079915e-05,8192,64,8,2,131072,5,0,3712,False,FLASH_ATTENTION
,,,,,0.031712,0.032192,0.0318567,0.03184,9.057576938674074e-05,8192,64,8,2,131072,6,0,3712,False,FLASH_ATTENTION
,,,,,0.028928000000000002,0.029504000000000002,0.02910124,0.029088000000000003,9.985080069784135e-05,8192,64,8,2,131072,7,0,3712,False,FLASH_ATTENTION
,,,,,0.026367,0.026879000000000004,0.02650376,0.026495,9.730705215964526e-05,8192,64,8,2,131072,8,0,3712,False,FLASH_ATTENTION
,,,,,0.035904000000000005,0.036384,0.0360965,0.03608,0.00010129980256644031,8192,64,8,2,131072,9,0,3712,False,FLASH_ATTENTION
,,,,,0.032032,0.032576,0.03216836,0.032159499999999994,0.00010825484007655213,8192,64,8,2,131072,10,0,3712,False,FLASH_ATTENTION
,,,,,0.031903,0.032704000000000004,0.0321145,0.032064999999999996,0.00013804944766278472,8192,64,8,2,131072,11,0,3712,False,FLASH_ATTENTION
,,,,,0.028096,0.028703,0.028309520000000005,0.028288,0.00011422018035356127,8192,64,8,2,131072,12,0,3712,False,FLASH_ATTENTION
,,,,,0.033375999999999996,0.034048,0.03369344,0.033696,0.00012089733826681238,8192,64,8,2,131072,13,0,3712,False,FLASH_ATTENTION
,,,,,0.033631,0.03424,0.033805879999999996,0.03376,0.00012769316974685873,8192,64,8,2,131072,14,0,3712,False,FLASH_ATTENTION
,,,,,0.028736,0.029344000000000002,0.028945160000000004,0.028928000000000002,0.00012108862209142548,8192,64,8,2,131072,15,0,3712,False,FLASH_ATTENTION
,,,,,0.028800000000000003,0.029439,0.028986600000000005,0.028960000000000003,0.00011391751401781884,8192,64,8,2,131072,16,0,3712,False,FLASH_ATTENTION
,,,,,0.035616,0.036257,0.03582786,0.035808,0.00014172395845445424,8192,64,8,2,131072,17,0,3712,False,FLASH_ATTENTION
,,,,,0.035840000000000004,0.036448,0.036052280000000006,0.036031499999999994,0.0001358580200061803,8192,64,8,2,131072,18,0,3712,False,FLASH_ATTENTION
,,,,,0.035808,0.036416,0.03606418,0.036031999999999995,0.00013452058429846292,8192,64,8,2,131072,19,0,3712,False,FLASH_ATTENTION
,,,,,0.029664000000000003,0.03024,0.029894100000000003,0.029871500000000002,0.00011694327684822151,8192,64,8,2,131072,20,0,3712,False,FLASH_ATTENTION
,,,,,0.033055999999999995,0.033696,0.03338804,0.033375999999999996,0.00015878299153246838,8192,64,8,2,131072,21,0,3712,False,FLASH_ATTENTION
,,,,,0.033312,0.03408,0.03351904,0.033472,0.0001580299920901096,8192,64,8,2,131072,22,0,3712,False,FLASH_ATTENTION
,,,,,0.033184,0.033824,0.0334108,0.033375999999999996,0.00012663380275424024,8192,64,8,2,131072,23,0,3712,False,FLASH_ATTENTION
,,,,,0.033312,0.033951,0.03349544,0.0334875,0.00011746627771407494,8192,64,8,2,131072,24,0,3712,False,FLASH_ATTENTION
,,,,,0.038304000000000005,0.038976,0.038565,0.038544,0.00014400722204111846,8192,64,8,2,131072,25,0,3712,False,FLASH_ATTENTION
,,,,,0.03872,0.039327,0.03892704,0.038912,0.0001033429165448701,8192,64,8,2,131072,26,0,3712,False,FLASH_ATTENTION
,,,,,0.038912,0.039487,0.039058840000000004,0.03904,0.00011902543593703026,8192,64,8,2,131072,27,0,3712,False,FLASH_ATTENTION
,,,,,0.038912,0.039519,0.03912218,0.039104,0.00010616283530501574,8192,64,8,2,131072,28,0,3712,False,FLASH_ATTENTION
,,,,,0.032225000000000004,0.033088,0.03265084,0.032609,0.0001841718067457669,8192,64,8,2,131072,29,0,3712,False,FLASH_ATTENTION
,,,,,0.032863,0.033472,0.033115080000000005,0.03312,0.00016031342301878448,8192,64,8,2,131072,30,0,3712,False,FLASH_ATTENTION
,,,,,0.033024000000000005,0.033664,0.03323842,0.033216,0.0001325896059274632,8192,64,8,2,131072,31,0,3712,False,FLASH_ATTENTION
,,,,,0.033024000000000005,0.033854999999999996,0.033234139999999995,0.033215,0.00016309114139032762,8192,64,8,2,131072,32,0,3712,False,FLASH_ATTENTION
,,,,,0.033344,0.034144,0.03359274,0.033568,0.0001738044659955552,8192,64,8,2,131072,33,0,3712,False,FLASH_ATTENTION
,,,,,0.036736,0.037536,0.0369951,0.03696,0.0001396026145886961,8192,64,8,2,131072,34,0,3712,False,FLASH_ATTENTION
,,,,,0.036991,0.037568,0.03718644,0.037153,0.0001321167907572684,8192,64,8,2,131072,35,0,3712,False,FLASH_ATTENTION
,,,,,0.037024,0.037599,0.03723454,0.037247999999999996,0.0001126646723689371,8192,64,8,2,131072,36,0,3712,False,FLASH_ATTENTION
,,,,,0.037375,0.037952,0.03757286,0.037567500000000004,0.00013891364367836552,8192,64,8,2,131072,37,0,3712,False,FLASH_ATTENTION
,,,,,0.039872,0.040832,0.04019238,0.040159999999999994,0.00017142075603613464,8192,64,8,2,131072,38,0,3712,False,FLASH_ATTENTION
,,,,,0.040096,0.040703,0.04035228,0.04032,0.0001259242693050074,8192,64,8,2,131072,39,0,3712,False,FLASH_ATTENTION
,,,,,0.040288,0.041024000000000005,0.04048898,0.040448,0.000152798362556672,8192,64,8,2,131072,40,0,3712,False,FLASH_ATTENTION
,,,,,0.040447000000000004,0.041407,0.04070992,0.040672,0.00017467133021764047,8192,64,8,2,131072,41,0,3712,False,FLASH_ATTENTION
,,,,,0.043840000000000004,0.044384,0.04404572,0.044063000000000005,0.00011347158939575994,8192,64,8,2,131072,42,0,3712,False,FLASH_ATTENTION
,,,,,0.044128,0.044896,0.044338680000000005,0.044319000000000004,0.00012931719761887813,8192,64,8,2,131072,43,0,3712,False,FLASH_ATTENTION
,,,,,0.044479,0.045152000000000005,0.04467038,0.04464,0.0001292054008159102,8192,64,8,2,131072,44,0,3712,False,FLASH_ATTENTION
,,,,,0.044735,0.045567,0.04496264,0.044927499999999995,0.00017558129285319638,8192,64,8,2,131072,45,0,3712,False,FLASH_ATTENTION
,,,,,0.047327,0.048192,0.04771546,0.04772800000000001,0.00019153926072740233,8192,64,8,2,131072,46,0,3712,False,FLASH_ATTENTION
,,,,,0.047616,0.048608,0.0478224,0.0477755,0.00019134638747569745,8192,64,8,2,131072,47,0,3712,False,FLASH_ATTENTION
,,,,,0.047904,0.048832,0.04812648,0.048096,0.00017333761738295538,8192,64,8,2,131072,48,0,3712,False,FLASH_ATTENTION
,,,,,0.047936,0.048799999999999996,0.04820038,0.048192,0.000177528576854544,8192,64,8,2,131072,49,0,3712,False,FLASH_ATTENTION
,,,,,0.051168,0.052095999999999996,0.05146016,0.0514395,0.00018264450279162494,8192,64,8,2,131072,50,0,3712,False,FLASH_ATTENTION
,,,,,0.051391,0.05196800000000001,0.051598439999999995,0.051583,0.00012985317246798445,8192,64,8,2,131072,51,0,3712,False,FLASH_ATTENTION
,,,,,0.051647,0.052351999999999996,0.051874979999999994,0.051872,0.0001322554331587173,8192,64,8,2,131072,52,0,3712,False,FLASH_ATTENTION
,,,,,0.051936,0.053152000000000005,0.05218260000000001,0.05216,0.00019922188634786101,8192,64,8,2,131072,53,0,3712,False,FLASH_ATTENTION
,,,,,0.054304000000000005,0.055328,0.0547516,0.0547365,0.00019284833419036827,8192,64,8,2,131072,54,0,3712,False,FLASH_ATTENTION
,,,,,0.054752,0.055552000000000004,0.05505528,0.05504,0.00013603661859955195,8192,64,8,2,131072,55,0,3712,False,FLASH_ATTENTION
,,,,,0.055103000000000006,0.05568,0.05530342000000001,0.055264,0.00013846805985497128,8192,64,8,2,131072,56,0,3712,False,FLASH_ATTENTION
,,,,,0.055231,0.056031,0.05546505999999999,0.055424,0.00013754554300303575,8192,64,8,2,131072,57,0,3712,False,FLASH_ATTENTION
,,,,,0.038879,0.039584,0.039117160000000005,0.0391035,0.00015126960831574832,8192,64,8,2,131072,58,0,3712,False,FLASH_ATTENTION
,,,,,0.03936,0.040832,0.039688720000000004,0.039584,0.0003099290912450773,8192,64,8,2,131072,59,0,3712,False,FLASH_ATTENTION
,,,,,0.039648,0.040864,0.04038374,0.040479999999999995,0.00035650597807049326,8192,64,8,2,131072,60,0,3712,False,FLASH_ATTENTION
,,,,,0.040703,0.041312,0.040892399999999995,0.040864,0.00013218744267138227,8192,64,8,2,131072,61,0,3712,False,FLASH_ATTENTION
,,,,,0.041055999999999995,0.04176,0.04125866,0.041216,0.00015132225348573098,8192,64,8,2,131072,62,0,3712,False,FLASH_ATTENTION
,,,,,0.041279,0.041919,0.041476360000000004,0.04144,0.00012235714282378437,8192,64,8,2,131072,63,0,3712,False,FLASH_ATTENTION
,,,,,0.041407,0.042304,0.04171823999999999,0.041696,0.00014738555695861105,8192,64,8,2,131072,64,0,3712,False,FLASH_ATTENTION
,,,,,0.041664,0.042336,0.04194214,0.0419355,0.0001331333181438817,8192,64,8,2,131072,65,0,3712,False,FLASH_ATTENTION
,,,,,0.042527999999999996,0.04339200000000001,0.0429426,0.042911500000000005,0.00020901492769656425,8192,64,8,2,131072,66,0,3712,False,FLASH_ATTENTION
,,,,,0.043839,0.0448,0.04409358,0.044063000000000005,0.00013919455305434866,8192,64,8,2,131072,67,0,3712,False,FLASH_ATTENTION
