time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,n_embd,n_q_head,n_kv_head,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend
,,,,,0.018047999999999998,0.018335,0.01813628,0.018112,5.87928703160511e-05,8192,64,8,1,131072,4,0,1280,False,FLASH_ATTENTION
,,,,,0.022976,0.023424,0.023204319999999997,0.0232155,9.90873231044218e-05,8192,64,8,1,131072,5,0,1280,False,FLASH_ATTENTION
,,,,,0.023168,0.023648,0.023410300000000005,0.0234235,0.00010337393288445549,8192,64,8,1,131072,6,0,1280,False,FLASH_ATTENTION
,,,,,0.022688,0.022912,0.022813879999999998,0.022816,5.6098712997714774e-05,8192,64,8,1,131072,7,0,1280,False,FLASH_ATTENTION
,,,,,0.022912,0.023232,0.023065379999999996,0.023072,7.780125705925357e-05,8192,64,8,1,131072,8,0,1280,False,FLASH_ATTENTION
,,,,,0.028384,0.028768000000000002,0.028545820000000003,0.028544,8.428135974223485e-05,8192,64,8,1,131072,9,0,1280,False,FLASH_ATTENTION
,,,,,0.022272,0.022656,0.022440819999999997,0.022463,8.957381090475066e-05,8192,64,8,1,131072,10,0,1280,False,FLASH_ATTENTION
,,,,,0.024960000000000003,0.025375,0.025148640000000003,0.025136,8.418901591062802e-05,8192,64,8,1,131072,11,0,1280,False,FLASH_ATTENTION
,,,,,0.025248000000000003,0.025728,0.0254188,0.025408000000000003,8.409542199192498e-05,8192,64,8,1,131072,12,0,1280,False,FLASH_ATTENTION
,,,,,0.02912,0.029568,0.029290820000000002,0.02928,8.838929573200588e-05,8192,64,8,1,131072,13,0,1280,False,FLASH_ATTENTION
,,,,,0.029376000000000003,0.029792000000000003,0.02959394,0.0295995,8.087160441094276e-05,8192,64,8,1,131072,14,0,1280,False,FLASH_ATTENTION
,,,,,0.032223,0.03264,0.032399800000000006,0.032415,9.67845028917334e-05,8192,64,8,1,131072,15,0,1280,False,FLASH_ATTENTION
,,,,,0.032479,0.032992,0.03269244,0.032704000000000004,9.14435694841355e-05,8192,64,8,1,131072,16,0,1280,False,FLASH_ATTENTION
,,,,,0.036191,0.036703000000000006,0.036385419999999995,0.0363675,0.00010699571767131592,8192,64,8,1,131072,17,0,1280,False,FLASH_ATTENTION
,,,,,0.036607999999999995,0.036991,0.03677866,0.036768,9.111149433523818e-05,8192,64,8,1,131072,18,0,1280,False,FLASH_ATTENTION
,,,,,0.039424,0.040128000000000004,0.039656040000000004,0.039632,0.00012445448324588414,8192,64,8,1,131072,19,0,1280,False,FLASH_ATTENTION
,,,,,0.027136,0.027616,0.02736748,0.02736,0.00011496368818022467,8192,64,8,1,131072,20,0,1280,False,FLASH_ATTENTION
,,,,,0.029503,0.029984000000000004,0.02965534,0.029632000000000002,9.619097878699442e-05,8192,64,8,1,131072,21,0,1280,False,FLASH_ATTENTION
,,,,,0.029983000000000003,0.031296,0.030930899999999997,0.030975500000000003,0.0002829200063622222,8192,64,8,1,131072,22,0,1280,False,FLASH_ATTENTION
,,,,,0.031328,0.031744,0.0315119,0.031519,8.944322221387155e-05,8192,64,8,1,131072,23,0,1280,False,FLASH_ATTENTION
,,,,,0.03184,0.032479999999999995,0.031993400000000005,0.0319675,0.0001478299022525543,8192,64,8,1,131072,24,0,1280,False,FLASH_ATTENTION
,,,,,0.033984,0.034496000000000006,0.03426654,0.034272,0.00012007984177204818,8192,64,8,1,131072,25,0,1280,False,FLASH_ATTENTION
,,,,,0.034688000000000004,0.035904000000000005,0.03542744,0.03552,0.00034804333982996997,8192,64,8,1,131072,26,0,1280,False,FLASH_ATTENTION
,,,,,0.036031999999999995,0.036575,0.036177299999999996,0.03616,8.729404332484666e-05,8192,64,8,1,131072,27,0,1280,False,FLASH_ATTENTION
,,,,,0.036351999999999995,0.036832000000000004,0.03659092,0.0365915,9.726784463531651e-05,8192,64,8,1,131072,28,0,1280,False,FLASH_ATTENTION
,,,,,0.038336,0.038944000000000006,0.03865002,0.03864,0.000135728182777197,8192,64,8,1,131072,29,0,1280,False,FLASH_ATTENTION
,,,,,0.039263,0.040544,0.039893380000000006,0.040096,0.00040514796753778683,8192,64,8,1,131072,30,0,1280,False,FLASH_ATTENTION
,,,,,0.040608,0.041119,0.040800420000000004,0.0407995,9.857242819368882e-05,8192,64,8,1,131072,31,0,1280,False,FLASH_ATTENTION
,,,,,0.041023000000000004,0.041439000000000004,0.0411883,0.041184,8.61380868141387e-05,8192,64,8,1,131072,32,0,1280,False,FLASH_ATTENTION
,,,,,0.042016,0.042784,0.04243648000000001,0.0424325,0.00017610704017727408,8192,64,8,1,131072,33,0,1280,False,FLASH_ATTENTION
,,,,,0.043936,0.04502300000000001,0.044391360000000005,0.044208,0.0003722380829522964,8192,64,8,1,131072,34,0,1280,False,FLASH_ATTENTION
,,,,,0.045152000000000005,0.045759,0.045419200000000014,0.045408000000000004,0.00010813473077600879,8192,64,8,1,131072,35,0,1280,False,FLASH_ATTENTION
,,,,,0.045696,0.046175,0.045866559999999994,0.045856,0.00010205648632007636,8192,64,8,1,131072,36,0,1280,False,FLASH_ATTENTION
,,,,,0.046336,0.046912,0.046557900000000006,0.046560000000000004,0.0001228602865046309,8192,64,8,1,131072,37,0,1280,False,FLASH_ATTENTION
,,,,,0.048511000000000006,0.04976100000000001,0.04905316,0.048799499999999996,0.0004175555225356261,8192,64,8,1,131072,38,0,1280,False,FLASH_ATTENTION
,,,,,0.049792,0.050271,0.05002002,0.050016,8.868629882907541e-05,8192,64,8,1,131072,39,0,1280,False,FLASH_ATTENTION
,,,,,0.050368,0.050688000000000004,0.050494399999999995,0.0504955,6.965285349502878e-05,8192,64,8,1,131072,40,0,1280,False,FLASH_ATTENTION
,,,,,0.05088,0.051615,0.051148280000000004,0.051167500000000005,0.00014092083451356621,8192,64,8,1,131072,41,0,1280,False,FLASH_ATTENTION
,,,,,0.053152000000000005,0.054560000000000004,0.0535819,0.05344,0.000330629898829492,8192,64,8,1,131072,42,0,1280,False,FLASH_ATTENTION
,,,,,0.054464,0.055039000000000005,0.054769620000000005,0.054783000000000005,9.841440748183215e-05,8192,64,8,1,131072,43,0,1280,False,FLASH_ATTENTION
,,,,,0.055134999999999997,0.055648,0.055289040000000005,0.0552795,0.00010400979953831319,8192,64,8,1,131072,44,0,1280,False,FLASH_ATTENTION
,,,,,0.055488,0.055999,0.05568846000000001,0.055679000000000006,0.00010450630794358779,8192,64,8,1,131072,45,0,1280,False,FLASH_ATTENTION
,,,,,0.057664,0.058657,0.05799862,0.057952,0.000194970755755831,8192,64,8,1,131072,46,0,1280,False,FLASH_ATTENTION
,,,,,0.058463,0.059584000000000005,0.059312720000000006,0.059328000000000006,0.000152998959473586,8192,64,8,1,131072,47,0,1280,False,FLASH_ATTENTION
,,,,,0.059552,0.059904000000000006,0.05971102000000001,0.059712,7.007666944140526e-05,8192,64,8,1,131072,48,0,1280,False,FLASH_ATTENTION
,,,,,0.060064,0.060704,0.060301520000000004,0.060287,0.00012167172884446076,8192,64,8,1,131072,49,0,1280,False,FLASH_ATTENTION
,,,,,0.06236800000000001,0.06352000000000001,0.06258392,0.06256,0.00016656648402364784,8192,64,8,1,131072,50,0,1280,False,FLASH_ATTENTION
,,,,,0.06323100000000001,0.064192,0.06394358,0.063967,0.00014156935967927397,8192,64,8,1,131072,51,0,1280,False,FLASH_ATTENTION
,,,,,0.064191,0.064479,0.06430818,0.064319,7.281392449250396e-05,8192,64,8,1,131072,52,0,1280,False,FLASH_ATTENTION
,,,,,0.064608,0.06512000000000001,0.06482514,0.064831,0.00010094335243095619,8192,64,8,1,131072,53,0,1280,False,FLASH_ATTENTION
,,,,,0.06691200000000001,0.068,0.0671275,0.0671195,0.0001581804349469313,8192,64,8,1,131072,54,0,1280,False,FLASH_ATTENTION
,,,,,0.06780800000000001,0.068896,0.0685786,0.068607,0.0001735730393811193,8192,64,8,1,131072,55,0,1280,False,FLASH_ATTENTION
,,,,,0.068959,0.069312,0.06909768000000001,0.06908700000000001,8.341689037599052e-05,8192,64,8,1,131072,56,0,1280,False,FLASH_ATTENTION
,,,,,0.06937600000000001,0.069888,0.0695801,0.0695675,9.801331542193644e-05,8192,64,8,1,131072,57,0,1280,False,FLASH_ATTENTION
,,,,,0.07152,0.07222400000000001,0.07183012,0.07182350000000001,0.0001419633248413128,8192,64,8,1,131072,58,0,1280,False,FLASH_ATTENTION
,,,,,0.072351,0.0736,0.07313174,0.07321599999999999,0.00030265312223732313,8192,64,8,1,131072,59,0,1280,False,FLASH_ATTENTION
,,,,,0.07366299999999999,0.07411100000000001,0.07384014,0.073824,8.103234169145149e-05,8192,64,8,1,131072,60,0,1280,False,FLASH_ATTENTION
,,,,,0.07398300000000001,0.074463,0.07417484,0.0741595,0.00010688523939253728,8192,64,8,1,131072,61,0,1280,False,FLASH_ATTENTION
,,,,,0.075871,0.076671,0.07628696,0.0762715,0.00018403520967467192,8192,64,8,1,131072,62,0,1280,False,FLASH_ATTENTION
,,,,,0.07692700000000001,0.078112,0.07766732,0.07785500000000001,0.0003902504549645015,8192,64,8,1,131072,63,0,1280,False,FLASH_ATTENTION
,,,,,0.078239,0.078624,0.07838268,0.078367,7.444016120347902e-05,8192,64,8,1,131072,64,0,1280,False,FLASH_ATTENTION
,,,,,0.078655,0.079167,0.07887926,0.078848,0.00010440628525141589,8192,64,8,1,131072,65,0,1280,False,FLASH_ATTENTION
,,,,,0.079935,0.081568,0.08031042000000001,0.08027100000000001,0.0002923970649647507,8192,64,8,1,131072,66,0,1280,False,FLASH_ATTENTION
,,,,,0.08163200000000001,0.082816,0.08242466,0.08256000000000001,0.0003590532333791191,8192,64,8,1,131072,67,0,1280,False,FLASH_ATTENTION
,,,,,0.08287800000000001,0.083231,0.083044,0.083039,7.703869157767321e-05,8192,64,8,1,131072,68,0,1280,False,FLASH_ATTENTION
,,,,,0.083391,0.08368,0.08352202,0.08352,7.182408788143472e-05,8192,64,8,1,131072,69,0,1280,False,FLASH_ATTENTION
,,,,,0.08403100000000001,0.08464,0.08431878000000001,0.084288,0.0001516640089144421,8192,64,8,1,131072,70,0,1280,False,FLASH_ATTENTION
,,,,,0.086272,0.087615,0.08684214000000001,0.087039,0.0003890859036254088,8192,64,8,1,131072,71,0,1280,False,FLASH_ATTENTION
,,,,,0.08751900000000001,0.087967,0.08774409999999998,0.087743,7.729172012576653e-05,8192,64,8,1,131072,72,0,1280,False,FLASH_ATTENTION
,,,,,0.088063,0.08841500000000001,0.08824362000000002,0.088255,7.776037294149344e-05,8192,64,8,1,131072,73,0,1280,False,FLASH_ATTENTION
,,,,,0.08867100000000001,0.08912,0.0888997,0.0888955,0.0001274584245940617,8192,64,8,1,131072,74,0,1280,False,FLASH_ATTENTION
,,,,,0.09081600000000001,0.092128,0.09146344000000001,0.0914875,0.00038252373311992133,8192,64,8,1,131072,75,0,1280,False,FLASH_ATTENTION
,,,,,0.092255,0.09244799999999999,0.09235918,0.092352,5.061054830764035e-05,8192,64,8,1,131072,76,0,1280,False,FLASH_ATTENTION
,,,,,0.092704,0.09311900000000001,0.09285631999999999,0.092848,7.759650507593758e-05,8192,64,8,1,131072,77,0,1280,False,FLASH_ATTENTION
,,,,,0.093247,0.093696,0.09342284,0.093408,9.549436842034183e-05,8192,64,8,1,131072,78,0,1280,False,FLASH_ATTENTION
,,,,,0.095456,0.096639,0.09600524,0.0957595,0.0004189800262542353,8192,64,8,1,131072,79,0,1280,False,FLASH_ATTENTION
,,,,,0.096896,0.09728,0.09709608000000002,0.097088,8.57395684617085e-05,8192,64,8,1,131072,80,0,1280,False,FLASH_ATTENTION
,,,,,0.097439,0.097823,0.09755284,0.097536,7.269700406481627e-05,8192,64,8,1,131072,81,0,1280,False,FLASH_ATTENTION
,,,,,0.097888,0.098368,0.09812056000000002,0.09812799999999999,0.0001128429280017128,8192,64,8,1,131072,82,0,1280,False,FLASH_ATTENTION
,,,,,0.100191,0.10144,0.100595,0.100415,0.00037230632549018004,8192,64,8,1,131072,83,0,1280,False,FLASH_ATTENTION
,,,,,0.101535,0.10198399999999999,0.10173238,0.101728,8.386343422493407e-05,8192,64,8,1,131072,84,0,1280,False,FLASH_ATTENTION
,,,,,0.102048,0.102463,0.10222527999999999,0.10220800000000001,7.576992543219267e-05,8192,64,8,1,131072,85,0,1280,False,FLASH_ATTENTION
,,,,,0.1024,0.10288,0.10266064000000003,0.10265550000000001,0.0001088561913719203,8192,64,8,1,131072,86,0,1280,False,FLASH_ATTENTION
,,,,,0.10451099999999999,0.10566400000000001,0.10485898,0.10483100000000001,0.00026113532813466724,8192,64,8,1,131072,87,0,1280,False,FLASH_ATTENTION
,,,,,0.105567,0.106527,0.10631041999999999,0.106335,0.00015730646394856206,8192,64,8,1,131072,88,0,1280,False,FLASH_ATTENTION
,,,,,0.106688,0.107007,0.10687036000000001,0.106879,7.180355422957974e-05,8192,64,8,1,131072,89,0,1280,False,FLASH_ATTENTION
,,,,,0.10716800000000001,0.107615,0.10738906,0.107392,0.0001005491740393731,8192,64,8,1,131072,90,0,1280,False,FLASH_ATTENTION
,,,,,0.10924800000000001,0.110399,0.10961947999999999,0.1095675,0.0002500171386125347,8192,64,8,1,131072,91,0,1280,False,FLASH_ATTENTION
,,,,,0.110175,0.111295,0.11101364,0.11100700000000001,0.00015109940569042678,8192,64,8,1,131072,92,0,1280,False,FLASH_ATTENTION
,,,,,0.111392,0.111711,0.11153576000000001,0.111536,7.105309563981116e-05,8192,64,8,1,131072,93,0,1280,False,FLASH_ATTENTION
,,,,,0.111871,0.112319,0.11203256000000002,0.112031,8.797321410520464e-05,8192,64,8,1,131072,94,0,1280,False,FLASH_ATTENTION
,,,,,0.11369499999999999,0.115136,0.11413164,0.114079,0.00029813149850359765,8192,64,8,1,131072,95,0,1280,False,FLASH_ATTENTION
,,,,,0.11487800000000001,0.115903,0.11564068000000001,0.1156625,0.0001665854063236028,8192,64,8,1,131072,96,0,1280,False,FLASH_ATTENTION
,,,,,0.116063,0.116511,0.11620289999999998,0.116191,8.366462812921679e-05,8192,64,8,1,131072,97,0,1280,False,FLASH_ATTENTION
,,,,,0.115775,0.116191,0.11594024000000001,0.11593500000000001,8.527216661959249e-05,8192,64,8,1,131072,98,0,1280,False,FLASH_ATTENTION
,,,,,0.116607,0.117951,0.11727498,0.117231,0.00030660277167696734,8192,64,8,1,131072,99,0,1280,False,FLASH_ATTENTION
,,,,,0.118687,0.119456,0.11919216,0.1191995,0.00012660542800370074,8192,64,8,1,131072,100,0,1280,False,FLASH_ATTENTION
,,,,,0.119551,0.119967,0.11975086000000001,0.119743,7.751413032473495e-05,8192,64,8,1,131072,101,0,1280,False,FLASH_ATTENTION
,,,,,0.120063,0.12054300000000001,0.12025316000000003,0.1202395,9.482939628617362e-05,8192,64,8,1,131072,102,0,1280,False,FLASH_ATTENTION
,,,,,0.12083,0.121759,0.12119874000000001,0.12118300000000001,0.00021171346768687128,8192,64,8,1,131072,103,0,1280,False,FLASH_ATTENTION
,,,,,0.123071,0.124447,0.1238661,0.123871,0.00018062084597299393,8192,64,8,1,131072,104,0,1280,False,FLASH_ATTENTION
,,,,,0.124255,0.12492700000000001,0.12445474000000001,0.124447,0.00011505125988010869,8192,64,8,1,131072,105,0,1280,False,FLASH_ATTENTION
,,,,,0.12483100000000001,0.12528,0.12497602000000001,0.124975,8.800783828727999e-05,8192,64,8,1,131072,106,0,1280,False,FLASH_ATTENTION
,,,,,0.125535,0.126303,0.12579716,0.1257915,0.00014172725355414214,8192,64,8,1,131072,107,0,1280,False,FLASH_ATTENTION
,,,,,0.127616,0.128864,0.12839514,0.12847999999999998,0.0002820617669943939,8192,64,8,1,131072,108,0,1280,False,FLASH_ATTENTION
,,,,,0.12892699999999999,0.129599,0.12914476,0.12915100000000002,9.869357831186535e-05,8192,64,8,1,131072,109,0,1280,False,FLASH_ATTENTION
,,,,,0.12940700000000002,0.130015,0.1296356,0.129631,9.18333272837247e-05,8192,64,8,1,131072,110,0,1280,False,FLASH_ATTENTION
,,,,,0.130079,0.131007,0.13032888,0.130351,0.00014722589989536524,8192,64,8,1,131072,111,0,1280,False,FLASH_ATTENTION
,,,,,0.132191,0.133439,0.13289782,0.133023,0.00033437892816384215,8192,64,8,1,131072,112,0,1280,False,FLASH_ATTENTION
,,,,,0.1336,0.134303,0.13379654,0.1337915,0.00010558394006666147,8192,64,8,1,131072,113,0,1280,False,FLASH_ATTENTION
,,,,,0.13417500000000002,0.134719,0.13438468,0.134367,0.00011834059996467973,8192,64,8,1,131072,114,0,1280,False,FLASH_ATTENTION
,,,,,0.13481600000000002,0.135743,0.13514032,0.135103,0.00016177038542328925,8192,64,8,1,131072,115,0,1280,False,FLASH_ATTENTION
,,,,,0.13683099999999998,0.13827,0.13758985999999998,0.13772650000000003,0.00037459802508822644,8192,64,8,1,131072,116,0,1280,False,FLASH_ATTENTION
,,,,,0.13833600000000001,0.13888,0.13854698000000001,0.13854349999999999,9.089631235644211e-05,8192,64,8,1,131072,117,0,1280,False,FLASH_ATTENTION
,,,,,0.138847,0.139423,0.1390698,0.139071,9.117236423390499e-05,8192,64,8,1,131072,118,0,1280,False,FLASH_ATTENTION
,,,,,0.139392,0.140255,0.1397059,0.139679,0.00014744738044468773,8192,64,8,1,131072,119,0,1280,False,FLASH_ATTENTION
,,,,,0.141023,0.142399,0.14157674,0.141471,0.00035322518653119753,8192,64,8,1,131072,120,0,1280,False,FLASH_ATTENTION
,,,,,0.14268799999999998,0.14316800000000002,0.14288678,0.14288,9.366008541529405e-05,8192,64,8,1,131072,121,0,1280,False,FLASH_ATTENTION
,,,,,0.14319900000000002,0.14387200000000003,0.14339576,0.143391,0.00010302049504831751,8192,64,8,1,131072,122,0,1280,False,FLASH_ATTENTION
,,,,,0.143743,0.144383,0.14400639999999998,0.14399849999999997,0.00012100082644345858,8192,64,8,1,131072,123,0,1280,False,FLASH_ATTENTION
,,,,,0.145598,0.14687899999999998,0.14604612,0.1459355,0.000318077515080835,8192,64,8,1,131072,124,0,1280,False,FLASH_ATTENTION
,,,,,0.147454,0.148063,0.14761856,0.147583,0.00010707645119259383,8192,64,8,1,131072,125,0,1280,False,FLASH_ATTENTION
,,,,,0.14796700000000002,0.148607,0.14811536,0.148095,0.00010031784686684676,8192,64,8,1,131072,126,0,1280,False,FLASH_ATTENTION
,,,,,0.148511,0.14921500000000001,0.14872172000000003,0.148703,0.0001415680811482611,8192,64,8,1,131072,127,0,1280,False,FLASH_ATTENTION
,,,,,0.149951,0.15119900000000003,0.1505539,0.15051150000000002,0.0002789691918474164,8192,64,8,1,131072,128,0,1280,False,FLASH_ATTENTION
,,,,,0.149983,0.151327,0.15056044000000002,0.1505435,0.0002762132625345858,8192,64,8,1,131072,128,0,1280,False,FLASH_ATTENTION
,,,,,0.157758,0.158782,0.1581599,0.15814250000000002,0.00021467969163383853,8192,64,8,1,131072,136,0,1280,False,FLASH_ATTENTION
,,,,,0.166398,0.167582,0.16667475999999998,0.166654,0.0001885815006833921,8192,64,8,1,131072,144,0,1280,False,FLASH_ATTENTION
,,,,,0.175519,0.176831,0.17579880000000006,0.17577550000000003,0.00018057175858920852,8192,64,8,1,131072,152,0,1280,False,FLASH_ATTENTION
,,,,,0.184703,0.185695,0.18494748000000003,0.18492599999999998,0.00015186023047526179,8192,64,8,1,131072,160,0,1280,False,FLASH_ATTENTION
,,,,,0.193759,0.19484700000000002,0.19408596000000003,0.1940785,0.00015677665132283236,8192,64,8,1,131072,168,0,1280,False,FLASH_ATTENTION
,,,,,0.202878,0.20387,0.20312261999999998,0.203102,0.00014321534694298457,8192,64,8,1,131072,176,0,1280,False,FLASH_ATTENTION
,,,,,0.038847,0.039168,0.0389072,0.038911,5.7290836963689234e-05,8192,64,8,1,131072,1,0,1344,False,FLASH_ATTENTION
,,,,,0.022463,0.022687000000000002,0.0225755,0.0225755,5.217441901928527e-05,8192,64,8,1,131072,2,0,1344,False,FLASH_ATTENTION
,,,,,0.02336,0.023616,0.02345572,0.023456,5.199578444451053e-05,8192,64,8,1,131072,3,0,1344,False,FLASH_ATTENTION
,,,,,0.020704,0.020992999999999998,0.02081726,0.020800000000000003,5.7738309639267895e-05,8192,64,8,1,131072,4,0,1344,False,FLASH_ATTENTION
,,,,,0.027039999999999998,0.027393,0.027215180000000002,0.027216,7.498871648454886e-05,8192,64,8,1,131072,5,0,1344,False,FLASH_ATTENTION
,,,,,0.023518999999999998,0.023936,0.023673960000000004,0.023663499999999997,8.707673857006842e-05,8192,64,8,1,131072,6,0,1344,False,FLASH_ATTENTION
,,,,,0.022911,0.023199,0.023051759999999998,0.0230555,6.581688537146082e-05,8192,64,8,1,131072,7,0,1344,False,FLASH_ATTENTION
,,,,,0.023231,0.02352,0.0233695,0.02336,8.475901132033079e-05,8192,64,8,1,131072,8,0,1344,False,FLASH_ATTENTION
,,,,,0.028800000000000003,0.02912,0.02893428,0.028944000000000004,8.320217304854493e-05,8192,64,8,1,131072,9,0,1344,False,FLASH_ATTENTION
,,,,,0.028928000000000002,0.029376000000000003,0.02911222,0.0291035,0.00010112196398409215,8192,64,8,1,131072,10,0,1344,False,FLASH_ATTENTION
,,,,,0.024927,0.025536000000000003,0.025142880000000006,0.02512,9.432637807103618e-05,8192,64,8,1,131072,11,0,1344,False,FLASH_ATTENTION
,,,,,0.025279,0.025631,0.025396900000000004,0.025376000000000003,7.883102181248204e-05,8192,64,8,1,131072,12,0,1344,False,FLASH_ATTENTION
,,,,,0.029152,0.029536000000000003,0.02929582,0.02928,8.846868146412042e-05,8192,64,8,1,131072,13,0,1344,False,FLASH_ATTENTION
,,,,,0.029472,0.030015999999999998,0.0296848,0.0296795,9.22344837899576e-05,8192,64,8,1,131072,14,0,1344,False,FLASH_ATTENTION
,,,,,0.032256,0.03264,0.03243514,0.032416,9.623949501114354e-05,8192,64,8,1,131072,15,0,1344,False,FLASH_ATTENTION
,,,,,0.032544,0.033055999999999995,0.03273664,0.032736,9.633831221274296e-05,8192,64,8,1,131072,16,0,1344,False,FLASH_ATTENTION
,,,,,0.036287,0.036768,0.036452200000000004,0.036432,9.728103617869279e-05,8192,64,8,1,131072,17,0,1344,False,FLASH_ATTENTION
,,,,,0.036607999999999995,0.037311000000000004,0.0367977,0.036799,0.00012879336163017186,8192,64,8,1,131072,18,0,1344,False,FLASH_ATTENTION
,,,,,0.039456000000000005,0.040159999999999994,0.03975604,0.039744,0.0001314283013661818,8192,64,8,1,131072,19,0,1344,False,FLASH_ATTENTION
,,,,,0.039807,0.040286999999999996,0.04000464,0.0399995,0.00010869733391394591,8192,64,8,1,131072,20,0,1344,False,FLASH_ATTENTION
,,,,,0.029407,0.030591,0.02964118,0.0296315,0.0001696773043161636,8192,64,8,1,131072,21,0,1344,False,FLASH_ATTENTION
,,,,,0.030207,0.031455,0.03103518,0.0311195,0.0002951471287341282,8192,64,8,1,131072,22,0,1344,False,FLASH_ATTENTION
,,,,,0.031392,0.031871,0.0315707,0.031552000000000004,9.566739256402841e-05,8192,64,8,1,131072,23,0,1344,False,FLASH_ATTENTION
,,,,,0.031808,0.032288,0.03205561999999999,0.032032,0.00011495684233659074,8192,64,8,1,131072,24,0,1344,False,FLASH_ATTENTION
,,,,,0.034015000000000004,0.034624,0.03431588,0.034304,0.00012763927922077988,8192,64,8,1,131072,25,0,1344,False,FLASH_ATTENTION
,,,,,0.034688000000000004,0.036000000000000004,0.035447360000000004,0.0356155,0.0003750215865786924,8192,64,8,1,131072,26,0,1344,False,FLASH_ATTENTION
,,,,,0.036064,0.036704,0.03623504,0.036223,0.00010771907166328509,8192,64,8,1,131072,27,0,1344,False,FLASH_ATTENTION
,,,,,0.036417000000000005,0.037056,0.03662656,0.036607999999999995,0.00011865953986089736,8192,64,8,1,131072,28,0,1344,False,FLASH_ATTENTION
,,,,,0.038464,0.039167,0.038745180000000004,0.0387355,0.00013666187324927202,8192,64,8,1,131072,29,0,1344,False,FLASH_ATTENTION
,,,,,0.039199,0.040448,0.03988444,0.040031,0.00035731510799293125,8192,64,8,1,131072,30,0,1344,False,FLASH_ATTENTION
,,,,,0.04057500000000001,0.041055999999999995,0.04077006,0.0407835,9.076440051033186e-05,8192,64,8,1,131072,31,0,1344,False,FLASH_ATTENTION
,,,,,0.040992,0.041534999999999996,0.041245699999999996,0.041216,8.696234817436767e-05,8192,64,8,1,131072,32,0,1344,False,FLASH_ATTENTION
,,,,,0.041984,0.042912,0.042438100000000006,0.0424,0.00022175781835146282,8192,64,8,1,131072,33,0,1344,False,FLASH_ATTENTION
,,,,,0.043904000000000006,0.045119,0.04431858,0.0440965,0.0003750244840007114,8192,64,8,1,131072,34,0,1344,False,FLASH_ATTENTION
,,,,,0.045247,0.0456,0.04540516,0.045376,8.503301946890992e-05,8192,64,8,1,131072,35,0,1344,False,FLASH_ATTENTION
,,,,,0.045696,0.046144,0.04589214,0.045887000000000004,8.262784276501453e-05,8192,64,8,1,131072,36,0,1344,False,FLASH_ATTENTION
,,,,,0.046368000000000006,0.047168,0.04662360000000001,0.046591,0.00017164871103506714,8192,64,8,1,131072,37,0,1344,False,FLASH_ATTENTION
,,,,,0.048639,0.050079,0.04914779999999999,0.0489115,0.00041921450356589477,8192,64,8,1,131072,38,0,1344,False,FLASH_ATTENTION
,,,,,0.049824,0.050496000000000006,0.0501376,0.050128000000000006,0.00011107637012434332,8192,64,8,1,131072,39,0,1344,False,FLASH_ATTENTION
,,,,,0.050432000000000005,0.050944,0.05061418000000001,0.050592,9.19749291926882e-05,8192,64,8,1,131072,40,0,1344,False,FLASH_ATTENTION
,,,,,0.050847,0.051712,0.05117454,0.051167000000000004,0.00015162891676721792,8192,64,8,1,131072,41,0,1344,False,FLASH_ATTENTION
,,,,,0.053152000000000005,0.054464,0.053648219999999996,0.0535195,0.00035321026542273643,8192,64,8,1,131072,42,0,1344,False,FLASH_ATTENTION
,,,,,0.054591,0.055264,0.05479396,0.054784,0.00012363445474462235,8192,64,8,1,131072,43,0,1344,False,FLASH_ATTENTION
,,,,,0.055072,0.055392000000000004,0.05523562,0.055232,7.426651735472718e-05,8192,64,8,1,131072,44,0,1344,False,FLASH_ATTENTION
,,,,,0.055487,0.055968000000000004,0.05573364000000001,0.055712000000000005,0.00010739865176062537,8192,64,8,1,131072,45,0,1344,False,FLASH_ATTENTION
,,,,,0.057727,0.058784,0.05805015999999999,0.058015000000000004,0.00022614591395822342,8192,64,8,1,131072,46,0,1344,False,FLASH_ATTENTION
,,,,,0.05904,0.059488,0.05923796000000001,0.059231500000000006,8.943980321981927e-05,8192,64,8,1,131072,47,0,1344,False,FLASH_ATTENTION
,,,,,0.059584000000000005,0.05996800000000001,0.059720840000000004,0.059712,7.062870804425081e-05,8192,64,8,1,131072,48,0,1344,False,FLASH_ATTENTION
,,,,,0.060064,0.060512,0.06030556,0.0603035,0.00010321165825622597,8192,64,8,1,131072,49,0,1344,False,FLASH_ATTENTION
,,,,,0.062304000000000005,0.063424,0.06262418,0.06259100000000001,0.00021150079810724023,8192,64,8,1,131072,50,0,1344,False,FLASH_ATTENTION
,,,,,0.06310400000000001,0.06431999999999999,0.06400384,0.063999,0.00015985985862623428,8192,64,8,1,131072,51,0,1344,False,FLASH_ATTENTION
,,,,,0.06431999999999999,0.064959,0.06453726,0.064512,0.00012227588642083135,8192,64,8,1,131072,52,0,1344,False,FLASH_ATTENTION
,,,,,0.064831,0.065376,0.06501254000000001,0.06499150000000001,0.0001141162933151973,8192,64,8,1,131072,53,0,1344,False,FLASH_ATTENTION
