time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,n_embd,n_q_head,n_kv_head,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend
,,,,,0.0076159999999999995,0.007808,0.0077471,0.0077605,5.799560328162823e-05,5120,64,8,4,40960,18,0,288,False,FLASH_ATTENTION
,,,,,0.00768,0.00784,0.007766200000000001,0.007776,4.951121085168488e-05,5120,64,8,4,40960,19,0,288,False,FLASH_ATTENTION
,,,,,0.007743000000000001,0.007872,0.0077919,0.007792,4.592265236242344e-05,5120,64,8,4,40960,20,0,288,False,FLASH_ATTENTION
,,,,,0.00784,0.007968,0.0078944,0.007872,4.0684640836561034e-05,5120,64,8,4,40960,21,0,288,False,FLASH_ATTENTION
,,,,,0.007904,0.008064,0.0079903,0.0079995,4.7552181863716925e-05,5120,64,8,4,40960,22,0,288,False,FLASH_ATTENTION
,,,,,0.007936,0.008609,0.008336200000000002,0.008528,0.0002836000000000001,5120,64,8,4,40960,23,0,288,False,FLASH_ATTENTION
,,,,,0.008032000000000001,0.008767,0.0083838,0.008400000000000001,0.0002941022951287528,5120,64,8,4,40960,24,0,288,False,FLASH_ATTENTION
,,,,,0.008672000000000001,0.008928,0.008825900000000001,0.0088325,7.267523649772313e-05,5120,64,8,4,40960,25,0,288,False,FLASH_ATTENTION
,,,,,0.008896000000000001,0.009023999999999999,0.008963400000000002,0.008976000000000001,3.888238675801673e-05,5120,64,8,4,40960,26,0,288,False,FLASH_ATTENTION
,,,,,0.008896000000000001,0.009023999999999999,0.008969500000000002,0.0089755,4.047283039274572e-05,5120,64,8,4,40960,27,0,288,False,FLASH_ATTENTION
,,,,,0.008928,0.00912,0.009033300000000001,0.0090235,5.3578073873553414e-05,5120,64,8,4,40960,28,0,288,False,FLASH_ATTENTION
,,,,,0.008960000000000001,0.009311999999999999,0.009071899999999999,0.009055500000000001,9.621792972206299e-05,5120,64,8,4,40960,29,0,288,False,FLASH_ATTENTION
,,,,,0.009087999999999999,0.009311999999999999,0.009174199999999999,0.0091515,7.44053761498457e-05,5120,64,8,4,40960,30,0,288,False,FLASH_ATTENTION
,,,,,0.009184,0.009408,0.00928,0.009264,6.712376628288968e-05,5120,64,8,4,40960,31,0,288,False,FLASH_ATTENTION
,,,,,0.009248,0.009409,0.009344100000000001,0.0093595,5.178696747252176e-05,5120,64,8,4,40960,32,0,288,False,FLASH_ATTENTION
,,,,,0.009184,0.009439,0.009305299999999999,0.0093125,7.673597591742741e-05,5120,64,8,4,40960,33,0,288,False,FLASH_ATTENTION
,,,,,0.010719,0.011136,0.0110109,0.0110555,0.00012033906265215792,5120,64,8,4,40960,34,0,288,False,FLASH_ATTENTION
,,,,,0.010945,0.011167999999999999,0.0110561,0.011056,7.696421246267643e-05,5120,64,8,4,40960,35,0,288,False,FLASH_ATTENTION
,,,,,0.010975,0.0112,0.0111166,0.011151999999999999,7.75308970669113e-05,5120,64,8,4,40960,36,0,288,False,FLASH_ATTENTION
,,,,,0.011167999999999999,0.011359000000000001,0.011273,0.011263,5.90288065269833e-05,5120,64,8,4,40960,37,0,288,False,FLASH_ATTENTION
,,,,,0.0112,0.011393,0.011299399999999998,0.011296500000000001,7.227613714082964e-05,5120,64,8,4,40960,38,0,288,False,FLASH_ATTENTION
,,,,,0.011295999999999999,0.011519999999999999,0.0114112,0.011408,7.325134811046125e-05,5120,64,8,4,40960,39,0,288,False,FLASH_ATTENTION
,,,,,0.011392,0.011584,0.011491200000000002,0.011504,6.780678432133488e-05,5120,64,8,4,40960,40,0,288,False,FLASH_ATTENTION
,,,,,0.012,0.012383,0.012217500000000001,0.012192,0.00011143899676504633,5120,64,8,4,40960,41,0,288,False,FLASH_ATTENTION
,,,,,0.012192,0.012543,0.012386999999999999,0.0124315,0.00010441838918504735,5120,64,8,4,40960,42,0,288,False,FLASH_ATTENTION
,,,,,0.012320000000000001,0.012544000000000001,0.012444700000000001,0.012448,6.31095079999837e-05,5120,64,8,4,40960,43,0,288,False,FLASH_ATTENTION
,,,,,0.012416,0.012673,0.012550500000000001,0.012544000000000001,8.927849685114544e-05,5120,64,8,4,40960,44,0,288,False,FLASH_ATTENTION
,,,,,0.012448,0.012704000000000002,0.0125696,0.012576,8.320000000000002e-05,5120,64,8,4,40960,45,0,288,False,FLASH_ATTENTION
,,,,,0.012608000000000001,0.012768000000000002,0.012684800000000001,0.012672000000000001,4.3406911892001936e-05,5120,64,8,4,40960,46,0,288,False,FLASH_ATTENTION
,,,,,0.012641,0.012801,0.012742700000000001,0.012768000000000002,5.116453850080167e-05,5120,64,8,4,40960,47,0,288,False,FLASH_ATTENTION
,,,,,0.012672000000000001,0.012927,0.012777700000000003,0.0127525,7.827521957810114e-05,5120,64,8,4,40960,48,0,288,False,FLASH_ATTENTION
,,,,,0.012704000000000002,0.013023999999999999,0.012867100000000001,0.012864,8.87788826241914e-05,5120,64,8,4,40960,49,0,288,False,FLASH_ATTENTION
,,,,,0.014144,0.014558999999999999,0.014252400000000002,0.014192,0.00012775069471435342,5120,64,8,4,40960,50,0,288,False,FLASH_ATTENTION
,,,,,0.014176000000000001,0.014368,0.014297600000000002,0.014304,6.502338041043397e-05,5120,64,8,4,40960,51,0,288,False,FLASH_ATTENTION
,,,,,0.014240000000000001,0.014657,0.014476600000000001,0.01448,0.00010843634077190152,5120,64,8,4,40960,52,0,288,False,FLASH_ATTENTION
,,,,,0.014400000000000001,0.014624000000000002,0.014531100000000002,0.0145285,5.788514489918793e-05,5120,64,8,4,40960,53,0,288,False,FLASH_ATTENTION
,,,,,0.014528000000000001,0.014816000000000001,0.014604600000000004,0.014591,7.867807826834635e-05,5120,64,8,4,40960,54,0,288,False,FLASH_ATTENTION
,,,,,0.01456,0.014879,0.014704,0.014688,8.832779856874029e-05,5120,64,8,4,40960,55,0,288,False,FLASH_ATTENTION
,,,,,0.014656,0.015231999999999999,0.0148292,0.0147845,0.0001586712324273052,5120,64,8,4,40960,56,0,288,False,FLASH_ATTENTION
,,,,,0.014816000000000001,0.015488,0.0150496,0.014896000000000001,0.0002588046367436251,5120,64,8,4,40960,57,0,288,False,FLASH_ATTENTION
,,,,,0.015455,0.015744,0.0155869,0.0156,9.767645570965425e-05,5120,64,8,4,40960,58,0,288,False,FLASH_ATTENTION
,,,,,0.015519999999999999,0.015809,0.015689599999999998,0.015711500000000003,9.070854425025273e-05,5120,64,8,4,40960,59,0,288,False,FLASH_ATTENTION
,,,,,0.01568,0.015936,0.0158113,0.015808000000000003,8.970512805854536e-05,5120,64,8,4,40960,60,0,288,False,FLASH_ATTENTION
,,,,,0.015775,0.015999,0.0158651,0.015855,6.838194206075111e-05,5120,64,8,4,40960,61,0,288,False,FLASH_ATTENTION
,,,,,0.015871,0.016127,0.0159485,0.015904,7.853184067625017e-05,5120,64,8,4,40960,62,0,288,False,FLASH_ATTENTION
,,,,,0.015967000000000002,0.016289,0.016047699999999998,0.0160315,9.217597300815455e-05,5120,64,8,4,40960,63,0,288,False,FLASH_ATTENTION
,,,,,0.015872,0.01616,0.016070499999999998,0.016096,7.403546447480389e-05,5120,64,8,4,40960,64,0,288,False,FLASH_ATTENTION
,,,,,0.016032,0.016416,0.0162078,0.0162235,0.00010135166500852341,5120,64,8,4,40960,65,0,288,False,FLASH_ATTENTION
,,,,,0.016224,0.016704,0.0163774,0.016352000000000002,0.0001303097847438943,5120,64,8,4,40960,66,0,288,False,FLASH_ATTENTION
,,,,,0.017472,0.017792000000000002,0.017651200000000006,0.017648000000000004,8.84497597509458e-05,5120,64,8,4,40960,67,0,288,False,FLASH_ATTENTION
,,,,,0.017503,0.017983000000000002,0.0177532,0.0177595,0.00011964848515547546,5120,64,8,4,40960,68,0,288,False,FLASH_ATTENTION
,,,,,0.017696000000000003,0.017856,0.017788599999999998,0.017808000000000004,5.977156514597864e-05,5120,64,8,4,40960,69,0,288,False,FLASH_ATTENTION
,,,,,0.017728,0.017888,0.017843000000000005,0.017856,4.993595898748691e-05,5120,64,8,4,40960,70,0,288,False,FLASH_ATTENTION
,,,,,0.017888,0.01808,0.017967999999999998,0.017952000000000003,5.588559742903251e-05,5120,64,8,4,40960,71,0,288,False,FLASH_ATTENTION
,,,,,0.017920000000000002,0.018272,0.018054300000000002,0.018047999999999998,9.242732280013236e-05,5120,64,8,4,40960,72,0,288,False,FLASH_ATTENTION
,,,,,0.018047999999999998,0.01824,0.0181475,0.0181445,5.246760905549238e-05,5120,64,8,4,40960,73,0,288,False,FLASH_ATTENTION
,,,,,0.018208,0.018656,0.0183295,0.018272,0.00015924650702605681,5120,64,8,4,40960,74,0,288,False,FLASH_ATTENTION
,,,,,0.018911999999999998,0.019232,0.019075,0.019104,0.00011029052543169817,5120,64,8,4,40960,75,0,288,False,FLASH_ATTENTION
,,,,,0.018976,0.019359,0.019174200000000002,0.0191845,0.00011771304090881342,5120,64,8,4,40960,76,0,288,False,FLASH_ATTENTION
,,,,,0.019071,0.019423,0.019254,0.019279000000000004,9.916249290936565e-05,5120,64,8,4,40960,77,0,288,False,FLASH_ATTENTION
,,,,,0.019136,0.019392,0.019279800000000003,0.019296,6.755264613618029e-05,5120,64,8,4,40960,78,0,288,False,FLASH_ATTENTION
,,,,,0.019359,0.019455,0.0194014,0.019408,3.202561474819824e-05,5120,64,8,4,40960,79,0,288,False,FLASH_ATTENTION
,,,,,0.019328,0.019584,0.0194688,0.019488,7.599578935704241e-05,5120,64,8,4,40960,80,0,288,False,FLASH_ATTENTION
,,,,,0.019392,0.019839,0.019590299999999998,0.0195995,0.0001243439182268275,5120,64,8,4,40960,81,0,288,False,FLASH_ATTENTION
,,,,,0.019518999999999998,0.019681,0.019603100000000002,0.0196,5.971339883141853e-05,5120,64,8,4,40960,82,0,288,False,FLASH_ATTENTION
,,,,,0.020767,0.021088000000000003,0.020918,0.020896,0.0001122122987911762,5120,64,8,4,40960,83,0,288,False,FLASH_ATTENTION
,,,,,0.020927,0.021248000000000003,0.0210622,0.021056000000000002,0.00010901816362423346,5120,64,8,4,40960,84,0,288,False,FLASH_ATTENTION
,,,,,0.021056000000000002,0.021312,0.0211518,0.021104,9.166984236923257e-05,5120,64,8,4,40960,85,0,288,False,FLASH_ATTENTION
,,,,,0.021088000000000003,0.021376000000000003,0.0212093,0.021184,9.885853529159727e-05,5120,64,8,4,40960,86,0,288,False,FLASH_ATTENTION
,,,,,0.021215,0.021376000000000003,0.0212892,0.0212795,4.785561618034009e-05,5120,64,8,4,40960,87,0,288,False,FLASH_ATTENTION
,,,,,0.021248000000000003,0.021536000000000003,0.0214015,0.0213915,7.953646962243152e-05,5120,64,8,4,40960,88,0,288,False,FLASH_ATTENTION
,,,,,0.021439,0.021663,0.0214907,0.021472,6.250447983944866e-05,5120,64,8,4,40960,89,0,288,False,FLASH_ATTENTION
,,,,,0.021472,0.021920000000000002,0.0215775,0.021551,0.00012145637076744898,5120,64,8,4,40960,90,0,288,False,FLASH_ATTENTION
,,,,,0.022175,0.022368,0.0222877,0.022288,7.04060366730015e-05,5120,64,8,4,40960,91,0,288,False,FLASH_ATTENTION
,,,,,0.022335,0.022751,0.0225309,0.022496,0.0001258248385653642,5120,64,8,4,40960,92,0,288,False,FLASH_ATTENTION
,,,,,0.022432,0.02272,0.0225952,0.022576,9.433217902709575e-05,5120,64,8,4,40960,93,0,288,False,FLASH_ATTENTION
,,,,,0.022528,0.022751999999999998,0.0226656,0.022671999999999998,6.08000000000002e-05,5120,64,8,4,40960,94,0,288,False,FLASH_ATTENTION
,,,,,0.022591999999999998,0.022816,0.0227262,0.022736,6.050586748407119e-05,5120,64,8,4,40960,95,0,288,False,FLASH_ATTENTION
,,,,,0.02272,0.022976,0.0228478,0.022848,6.395123141894917e-05,5120,64,8,4,40960,96,0,288,False,FLASH_ATTENTION
,,,,,0.022751999999999998,0.023039999999999998,0.0229213,0.022927999999999997,9.50463571106225e-05,5120,64,8,4,40960,97,0,288,False,FLASH_ATTENTION
,,,,,0.022848,0.023072,0.022947600000000002,0.022928499999999997,7.891413054706956e-05,5120,64,8,4,40960,98,0,288,False,FLASH_ATTENTION
,,,,,0.022912,0.02352,0.023174300000000002,0.023152,0.00014998269900225175,5120,64,8,4,40960,99,0,288,False,FLASH_ATTENTION
,,,,,0.024127,0.024544,0.0243036,0.024319,0.00011914461800685737,5120,64,8,4,40960,100,0,288,False,FLASH_ATTENTION
,,,,,0.02432,0.024512000000000003,0.0244036,0.0244005,5.594497296451254e-05,5120,64,8,4,40960,101,0,288,False,FLASH_ATTENTION
,,,,,0.024415,0.024736,0.0245437,0.0245435,9.502952172877677e-05,5120,64,8,4,40960,102,0,288,False,FLASH_ATTENTION
,,,,,0.024543,0.024736,0.024617099999999996,0.024591500000000002,6.71303955001012e-05,5120,64,8,4,40960,103,0,288,False,FLASH_ATTENTION
,,,,,0.024608,0.024864,0.0247133,0.024704,7.982111249537926e-05,5120,64,8,4,40960,104,0,288,False,FLASH_ATTENTION
,,,,,0.024704,0.024960000000000003,0.024790899999999998,0.0247685,8.937611537765636e-05,5120,64,8,4,40960,105,0,288,False,FLASH_ATTENTION
,,,,,0.024735,0.024959,0.0248411,0.024848000000000002,7.30211613164292e-05,5120,64,8,4,40960,106,0,288,False,FLASH_ATTENTION
,,,,,0.024896,0.025536000000000003,0.0250784,0.024976,0.00019361983369479486,5120,64,8,4,40960,107,0,288,False,FLASH_ATTENTION
,,,,,0.02544,0.025952000000000003,0.0257311,0.02576,0.0001384380366806755,5120,64,8,4,40960,108,0,288,False,FLASH_ATTENTION
,,,,,0.025664000000000003,0.026015999999999997,0.0258725,0.025904999999999997,0.0001192117863300429,5120,64,8,4,40960,109,0,288,False,FLASH_ATTENTION
,,,,,0.025824000000000003,0.026015999999999997,0.0259232,0.025936,5.804274287109428e-05,5120,64,8,4,40960,110,0,288,False,FLASH_ATTENTION
,,,,,0.025856,0.026081,0.025990400000000004,0.026016499999999998,8.339448423007293e-05,5120,64,8,4,40960,111,0,288,False,FLASH_ATTENTION
,,,,,0.026015999999999997,0.026208,0.026102399999999998,0.026096,5.733271317494084e-05,5120,64,8,4,40960,112,0,288,False,FLASH_ATTENTION
,,,,,0.026046,0.026431000000000003,0.026213400000000005,0.026207,0.00011089833181793178,5120,64,8,4,40960,113,0,288,False,FLASH_ATTENTION
,,,,,0.02608,0.026559000000000003,0.0262718,0.026288,0.00012282084513632113,5120,64,8,4,40960,114,0,288,False,FLASH_ATTENTION
,,,,,0.026272,0.026591999999999998,0.026418900000000002,0.026416000000000002,8.376090973717922e-05,5120,64,8,4,40960,115,0,288,False,FLASH_ATTENTION
,,,,,0.027327,0.027583,0.027426899999999997,0.0274395,7.490720926586422e-05,5120,64,8,4,40960,116,0,288,False,FLASH_ATTENTION
,,,,,0.027425,0.027745000000000002,0.027594,0.0276005,8.595580259645087e-05,5120,64,8,4,40960,117,0,288,False,FLASH_ATTENTION
,,,,,0.02752,0.027841,0.027724900000000004,0.027728000000000003,9.947105106512206e-05,5120,64,8,4,40960,118,0,288,False,FLASH_ATTENTION
,,,,,0.027679,0.028031,0.027852300000000003,0.0278555,8.970847228662458e-05,5120,64,8,4,40960,119,0,288,False,FLASH_ATTENTION
,,,,,0.027872,0.028064000000000002,0.027977400000000003,0.0279675,5.896303927037751e-05,5120,64,8,4,40960,120,0,288,False,FLASH_ATTENTION
,,,,,0.027968,0.02832,0.028096,0.0280955,8.940805332854553e-05,5120,64,8,4,40960,121,0,288,False,FLASH_ATTENTION
,,,,,0.027934999999999998,0.02816,0.0280636,0.028079,8.70507897724086e-05,5120,64,8,4,40960,122,0,288,False,FLASH_ATTENTION
,,,,,0.028159,0.028768000000000002,0.028322999999999997,0.0282555,0.00018805318396666448,5120,64,8,4,40960,123,0,288,False,FLASH_ATTENTION
,,,,,0.028672,0.028928000000000002,0.0288159,0.028800000000000003,7.860846010449551e-05,5120,64,8,4,40960,124,0,288,False,FLASH_ATTENTION
,,,,,0.028928000000000002,0.029248000000000003,0.029071800000000002,0.029088000000000003,8.962231864887275e-05,5120,64,8,4,40960,125,0,288,False,FLASH_ATTENTION
,,,,,0.029088000000000003,0.029376000000000003,0.0291934,0.029152,9.405445231354079e-05,5120,64,8,4,40960,126,0,288,False,FLASH_ATTENTION
,,,,,0.02912,0.029344000000000002,0.029251100000000002,0.029248000000000003,8.277251959436839e-05,5120,64,8,4,40960,127,0,288,False,FLASH_ATTENTION
,,,,,0.029312,0.029536000000000003,0.029414299999999997,0.029392,7.274345331368342e-05,5120,64,8,4,40960,128,0,288,False,FLASH_ATTENTION
,,,,,0.029311,0.029535000000000002,0.0293884,0.0293915,6.425138130810918e-05,5120,64,8,4,40960,128,0,288,False,FLASH_ATTENTION
,,,,,0.031199,0.031552000000000004,0.031324599999999994,0.031296,0.00010772483464828452,5120,64,8,4,40960,136,0,288,False,FLASH_ATTENTION
,,,,,0.03264,0.032863,0.0327358,0.03272,6.983523465987654e-05,5120,64,8,4,40960,144,0,288,False,FLASH_ATTENTION
,,,,,0.034432000000000004,0.034752000000000005,0.0346208,0.034640000000000004,0.00011309182110126335,5120,64,8,4,40960,152,0,288,False,FLASH_ATTENTION
,,,,,0.035935,0.036159,0.0360789,0.036095,7.459819032657517e-05,5120,64,8,4,40960,160,0,288,False,FLASH_ATTENTION
,,,,,0.03776,0.038048000000000005,0.037913600000000006,0.03792,8.195999023914153e-05,5120,64,8,4,40960,168,0,288,False,FLASH_ATTENTION
,,,,,0.039232,0.039424,0.0393249,0.039328,6.457313682949058e-05,5120,64,8,4,40960,176,0,288,False,FLASH_ATTENTION
,,,,,0.040990000000000006,0.041503,0.041253,0.041246500000000005,0.00016207529114581272,5120,64,8,4,40960,184,0,288,False,FLASH_ATTENTION
,,,,,0.04256,0.04272,0.042633599999999994,0.042624,4.536783001202578e-05,5120,64,8,4,40960,192,0,288,False,FLASH_ATTENTION
,,,,,0.04432,0.0448,0.0445213,0.044495,0.00013942815354152973,5120,64,8,4,40960,200,0,288,False,FLASH_ATTENTION
,,,,,0.045792,0.046079999999999996,0.045913600000000006,0.045904,8.681382378400303e-05,5120,64,8,4,40960,208,0,288,False,FLASH_ATTENTION
,,,,,0.04752000000000001,0.048064,0.0478332,0.0478875,0.00015327543834548252,5120,64,8,4,40960,216,0,288,False,FLASH_ATTENTION
,,,,,0.049023000000000004,0.049311,0.049170700000000005,0.0491835,7.599743416721334e-05,5120,64,8,4,40960,224,0,288,False,FLASH_ATTENTION
,,,,,0.050782,0.051262,0.0509293,0.05087799999999999,0.00014399586799627377,5120,64,8,4,40960,232,0,288,False,FLASH_ATTENTION
,,,,,0.052225,0.05264,0.052432,0.052416,0.00011279804962852911,5120,64,8,4,40960,240,0,288,False,FLASH_ATTENTION
,,,,,0.053918999999999995,0.054496,0.054179,0.05416,0.0001630239246245795,5120,64,8,4,40960,248,0,288,False,FLASH_ATTENTION
,,,,,0.055584,0.055808,0.0556927,0.055696,7.987246083601114e-05,5120,64,8,4,40960,256,0,288,False,FLASH_ATTENTION
,,,,,0.009952,0.010048,0.009990200000000001,0.009984,2.7945661559533515e-05,5120,64,8,4,40960,1,0,320,False,FLASH_ATTENTION
,,,,,0.007232000000000001,0.007328,0.007273699999999999,0.0072640000000000005,2.8879231291708438e-05,5120,64,8,4,40960,2,0,320,False,FLASH_ATTENTION
,,,,,0.0060160000000000005,0.006048,0.0060351,0.0060475,1.5597756248896706e-05,5120,64,8,4,40960,3,0,320,False,FLASH_ATTENTION
,,,,,0.005824,0.005888,0.0058624,0.005856,2.394660727535316e-05,5120,64,8,4,40960,4,0,320,False,FLASH_ATTENTION
,,,,,0.004288,0.004352000000000001,0.0043201,0.00432,2.0240800379431856e-05,5120,64,8,4,40960,5,0,320,False,FLASH_ATTENTION
,,,,,0.00432,0.004384000000000001,0.004345900000000001,0.004352000000000001,1.8970766985022212e-05,5120,64,8,4,40960,6,0,320,False,FLASH_ATTENTION
,,,,,0.004319,0.004417,0.0043617000000000005,0.004352000000000001,3.553885197920727e-05,5120,64,8,4,40960,7,0,320,False,FLASH_ATTENTION
,,,,,0.00432,0.0044480000000000006,0.0043936,0.0044005,3.5202840794458755e-05,5120,64,8,4,40960,8,0,320,False,FLASH_ATTENTION
,,,,,0.005503999999999999,0.005632,0.005567999999999999,0.005568,3.5054243680330695e-05,5120,64,8,4,40960,9,0,320,False,FLASH_ATTENTION
,,,,,0.005472,0.005568,0.0055425000000000006,0.0055365,2.787561658510885e-05,5120,64,8,4,40960,10,0,320,False,FLASH_ATTENTION
,,,,,0.005503999999999999,0.005568,0.0055328,0.005536,2.658119636133814e-05,5120,64,8,4,40960,11,0,320,False,FLASH_ATTENTION
,,,,,0.005472,0.005568,0.0055296,0.005536,3.1353468707624805e-05,5120,64,8,4,40960,12,0,320,False,FLASH_ATTENTION
,,,,,0.005536,0.0056,0.0055552,0.005536,2.5599999999999928e-05,5120,64,8,4,40960,13,0,320,False,FLASH_ATTENTION
,,,,,0.005536,0.0056,0.005571100000000001,0.005568,2.241628872048175e-05,5120,64,8,4,40960,14,0,320,False,FLASH_ATTENTION
,,,,,0.005568,0.005632,0.0055999,0.0056,2.008208156541553e-05,5120,64,8,4,40960,15,0,320,False,FLASH_ATTENTION
,,,,,0.005568,0.005632,0.0056,0.0056,2.023857702507757e-05,5120,64,8,4,40960,16,0,320,False,FLASH_ATTENTION
,,,,,0.007584,0.007808,0.007679999999999999,0.007647999999999999,6.400000000000016e-05,5120,64,8,4,40960,17,0,320,False,FLASH_ATTENTION
,,,,,0.007647999999999999,0.00784,0.0077632,0.007776,5.74348326366501e-05,5120,64,8,4,40960,18,0,320,False,FLASH_ATTENTION
,,,,,0.00768,0.007872,0.007759999999999999,0.0077599999999999995,6.278853398511544e-05,5120,64,8,4,40960,19,0,320,False,FLASH_ATTENTION
,,,,,0.007712,0.00784,0.0077727000000000004,0.00776,4.159579305650976e-05,5120,64,8,4,40960,20,0,320,False,FLASH_ATTENTION
,,,,,0.00784,0.008,0.007910499999999999,0.007904,4.486033883064206e-05,5120,64,8,4,40960,21,0,320,False,FLASH_ATTENTION
,,,,,0.007841,0.008609,0.008070400000000002,0.007936,0.0002604569830125507,5120,64,8,4,40960,22,0,320,False,FLASH_ATTENTION
,,,,,0.007904,0.008544000000000001,0.0081122,0.008032500000000001,0.00021282189736960847,5120,64,8,4,40960,23,0,320,False,FLASH_ATTENTION
,,,,,0.008064,0.008801,0.0084034,0.008383999999999999,0.0003011575003216757,5120,64,8,4,40960,24,0,320,False,FLASH_ATTENTION
,,,,,0.0088,0.008960000000000001,0.008877,0.0088805,5.7612498643957454e-05,5120,64,8,4,40960,25,0,320,False,FLASH_ATTENTION
,,,,,0.008768000000000001,0.009056,0.0088862,0.0088795,8.111325415738141e-05,5120,64,8,4,40960,26,0,320,False,FLASH_ATTENTION
,,,,,0.008864,0.009119,0.008979200000000001,0.008992000000000002,7.299013631991635e-05,5120,64,8,4,40960,27,0,320,False,FLASH_ATTENTION
,,,,,0.008927,0.009056,0.0090109,0.009023999999999999,3.855243182991183e-05,5120,64,8,4,40960,28,0,320,False,FLASH_ATTENTION
,,,,,0.008992000000000002,0.00912,0.009056,0.009056,4.0637421178022374e-05,5120,64,8,4,40960,29,0,320,False,FLASH_ATTENTION
,,,,,0.008992000000000002,0.009184,0.0091358,0.009167499999999999,6.444967028620026e-05,5120,64,8,4,40960,30,0,320,False,FLASH_ATTENTION
,,,,,0.009184,0.009345000000000001,0.0092705,0.009264,5.002049579922254e-05,5120,64,8,4,40960,31,0,320,False,FLASH_ATTENTION
,,,,,0.009216,0.009377000000000002,0.009318700000000001,0.009344,5.1227043639078004e-05,5120,64,8,4,40960,32,0,320,False,FLASH_ATTENTION
,,,,,0.009279,0.009472,0.0093918,0.009424,6.616464312606842e-05,5120,64,8,4,40960,33,0,320,False,FLASH_ATTENTION
,,,,,0.010943,0.011295,0.011100599999999999,0.011104,0.000109375682855011,5120,64,8,4,40960,34,0,320,False,FLASH_ATTENTION
,,,,,0.011104,0.011327,0.0112253,0.0112635,7.911643318552766e-05,5120,64,8,4,40960,35,0,320,False,FLASH_ATTENTION
,,,,,0.010975,0.011264,0.0111102,0.0111035,9.573484214224163e-05,5120,64,8,4,40960,36,0,320,False,FLASH_ATTENTION
,,,,,0.011167999999999999,0.011328,0.0112446,0.011248,5.1921479177696816e-05,5120,64,8,4,40960,37,0,320,False,FLASH_ATTENTION
,,,,,0.011231,0.011392,0.0112957,0.011264,5.366758798380998e-05,5120,64,8,4,40960,38,0,320,False,FLASH_ATTENTION
,,,,,0.0112,0.011424,0.011295999999999999,0.011295999999999999,6.712376628288984e-05,5120,64,8,4,40960,39,0,320,False,FLASH_ATTENTION
,,,,,0.011295,0.011584,0.011427099999999999,0.011408,8.168286233966099e-05,5120,64,8,4,40960,40,0,320,False,FLASH_ATTENTION
,,,,,0.011519999999999999,0.012416,0.012172700000000002,0.012256000000000001,0.000256796436891169,5120,64,8,4,40960,41,0,320,False,FLASH_ATTENTION
,,,,,0.012223000000000001,0.012512,0.0123901,0.0123995,9.037637965751859e-05,5120,64,8,4,40960,42,0,320,False,FLASH_ATTENTION
,,,,,0.012352,0.012608000000000001,0.0124767,0.012464000000000001,7.904688482160473e-05,5120,64,8,4,40960,43,0,320,False,FLASH_ATTENTION
,,,,,0.012352,0.012736,0.012515000000000002,0.012512000000000002,0.0001139719263678562,5120,64,8,4,40960,44,0,320,False,FLASH_ATTENTION
,,,,,0.012480000000000002,0.012672000000000001,0.012598500000000002,0.012608000000000001,5.5593614741263016e-05,5120,64,8,4,40960,45,0,320,False,FLASH_ATTENTION
,,,,,0.012544000000000001,0.0128,0.012687800000000003,0.012704000000000002,6.905186456570158e-05,5120,64,8,4,40960,46,0,320,False,FLASH_ATTENTION
,,,,,0.012608000000000001,0.0128,0.012717200000000001,0.012736500000000001,6.725890275643835e-05,5120,64,8,4,40960,47,0,320,False,FLASH_ATTENTION
,,,,,0.012702999999999999,0.012928,0.0128062,0.012816000000000001,7.694257599014993e-05,5120,64,8,4,40960,48,0,320,False,FLASH_ATTENTION
,,,,,0.012736,0.013087999999999999,0.012892699999999998,0.012896000000000001,0.00010748958089042837,5120,64,8,4,40960,49,0,320,False,FLASH_ATTENTION
,,,,,0.01408,0.014496,0.014236599999999999,0.014192,0.00013687307989520802,5120,64,8,4,40960,50,0,320,False,FLASH_ATTENTION
,,,,,0.014209,0.014465,0.014336999999999999,0.014321,7.155417527999345e-05,5120,64,8,4,40960,51,0,320,False,FLASH_ATTENTION
,,,,,0.014272,0.01472,0.014496,0.0144795,0.0001410595618878779,5120,64,8,4,40960,52,0,320,False,FLASH_ATTENTION
,,,,,0.014432,0.014656,0.014550300000000002,0.0145595,6.062845866422809e-05,5120,64,8,4,40960,53,0,320,False,FLASH_ATTENTION
,,,,,0.014591,0.014912000000000002,0.014655800000000002,0.014624000000000002,9.288358304889012e-05,5120,64,8,4,40960,54,0,320,False,FLASH_ATTENTION
,,,,,0.014591,0.014912000000000002,0.014726300000000001,0.014688000000000001,0.0001287431939948673,5120,64,8,4,40960,55,0,320,False,FLASH_ATTENTION
,,,,,0.014622999999999999,0.015264,0.014850800000000003,0.0147995,0.00020293585193356068,5120,64,8,4,40960,56,0,320,False,FLASH_ATTENTION
,,,,,0.01472,0.015457,0.014937800000000001,0.0148485,0.0002548853860071225,5120,64,8,4,40960,57,0,320,False,FLASH_ATTENTION
,,,,,0.015487,0.015744,0.015638100000000002,0.0156475,8.247114646953818e-05,5120,64,8,4,40960,58,0,320,False,FLASH_ATTENTION
