time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,n_embd,n_q_head,n_kv_head,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend
,,,,,0.12873400000000002,0.129342,0.1289868,0.12899000000000002,0.00010637292888700731,4096,32,8,1,131072,216,0,832,False,FLASH_ATTENTION
,,,,,0.132894,0.13385400000000003,0.13354798,0.13359800000000002,0.00019577757685700266,4096,32,8,1,131072,224,0,832,False,FLASH_ATTENTION
,,,,,0.137373,0.138749,0.13812794000000003,0.1381735,0.00026119000057429475,4096,32,8,1,131072,232,0,832,False,FLASH_ATTENTION
,,,,,0.14175800000000002,0.143101,0.14254138,0.142558,0.000363151862999487,4096,32,8,1,131072,240,0,832,False,FLASH_ATTENTION
,,,,,0.14652500000000002,0.147581,0.1470242,0.1470375,0.0002805481776807673,4096,32,8,1,131072,248,0,832,False,FLASH_ATTENTION
,,,,,0.149533,0.15078200000000003,0.15005858000000002,0.150029,0.00029076898665435745,4096,32,8,1,131072,256,0,832,False,FLASH_ATTENTION
,,,,,0.027264,0.027488,0.027366759999999997,0.02736,3.855829871765555e-05,4096,32,8,1,131072,1,0,864,False,FLASH_ATTENTION
,,,,,0.015648,0.01584,0.01576676,0.015776000000000002,4.7010024462873966e-05,4096,32,8,1,131072,2,0,864,False,FLASH_ATTENTION
,,,,,0.012351,0.012544000000000001,0.0124649,0.012478999999999999,4.712759276687083e-05,4096,32,8,1,131072,3,0,864,False,FLASH_ATTENTION
,,,,,0.010752000000000001,0.010976000000000001,0.010870280000000003,0.01088,4.8454944020192665e-05,4096,32,8,1,131072,4,0,864,False,FLASH_ATTENTION
,,,,,0.012478999999999999,0.012671,0.012569780000000001,0.012575,4.093521222615083e-05,4096,32,8,1,131072,5,0,864,False,FLASH_ATTENTION
,,,,,0.012416,0.012576,0.012471560000000001,0.012478999999999999,3.931369227126875e-05,4096,32,8,1,131072,6,0,864,False,FLASH_ATTENTION
,,,,,0.009888000000000001,0.010048,0.0099679,0.009983,3.689783191462597e-05,4096,32,8,1,131072,7,0,864,False,FLASH_ATTENTION
,,,,,0.01008,0.010271,0.01016618,0.010176000000000001,3.6779717236542444e-05,4096,32,8,1,131072,8,0,864,False,FLASH_ATTENTION
,,,,,0.01472,0.015231999999999999,0.014943759999999999,0.014944,0.00012693125068319436,4096,32,8,1,131072,9,0,864,False,FLASH_ATTENTION
,,,,,0.014911,0.01536,0.01508322,0.0150555,9.011221670783608e-05,4096,32,8,1,131072,10,0,864,False,FLASH_ATTENTION
,,,,,0.015039,0.016799,0.015257080000000001,0.015231499999999999,0.00023869242468080152,4096,32,8,1,131072,11,0,864,False,FLASH_ATTENTION
,,,,,0.015231,0.017152,0.01651486,0.0168475,0.0006964227454642765,4096,32,8,1,131072,12,0,864,False,FLASH_ATTENTION
,,,,,0.016896,0.017248000000000003,0.017094200000000004,0.017088000000000002,9.256608450183059e-05,4096,32,8,1,131072,13,0,864,False,FLASH_ATTENTION
,,,,,0.012256000000000001,0.01264,0.0124554,0.012478999999999999,8.530744398937276e-05,4096,32,8,1,131072,14,0,864,False,FLASH_ATTENTION
,,,,,0.012480000000000002,0.0128,0.01262572,0.0126235,6.834121450486519e-05,4096,32,8,1,131072,15,0,864,False,FLASH_ATTENTION
,,,,,0.012736,0.012992000000000002,0.012864420000000001,0.012864,5.408182319411941e-05,4096,32,8,1,131072,16,0,864,False,FLASH_ATTENTION
,,,,,0.015359000000000001,0.016608,0.015615079999999998,0.015552,0.0002569695577300941,4096,32,8,1,131072,17,0,864,False,FLASH_ATTENTION
,,,,,0.01584,0.017248000000000003,0.016726200000000004,0.0167835,0.00031929347002405197,4096,32,8,1,131072,18,0,864,False,FLASH_ATTENTION
,,,,,0.016896,0.017408000000000003,0.017119800000000004,0.0171035,0.00012945238506879682,4096,32,8,1,131072,19,0,864,False,FLASH_ATTENTION
,,,,,0.017024,0.017567,0.01727278,0.01728,0.00011441071453321124,4096,32,8,1,131072,20,0,864,False,FLASH_ATTENTION
,,,,,0.017247000000000002,0.01776,0.01742586,0.017408000000000003,9.924495150888025e-05,4096,32,8,1,131072,21,0,864,False,FLASH_ATTENTION
,,,,,0.017376000000000003,0.017792000000000002,0.017543340000000004,0.017536000000000003,7.923777129626973e-05,4096,32,8,1,131072,22,0,864,False,FLASH_ATTENTION
,,,,,0.017375,0.01776,0.01753686,0.017535000000000002,8.64721943748394e-05,4096,32,8,1,131072,23,0,864,False,FLASH_ATTENTION
,,,,,0.017536000000000003,0.017920000000000002,0.0177201,0.017696000000000003,7.899727843413321e-05,4096,32,8,1,131072,24,0,864,False,FLASH_ATTENTION
,,,,,0.019552,0.020127,0.019941019999999997,0.019967,0.00013560833160244996,4096,32,8,1,131072,25,0,864,False,FLASH_ATTENTION
,,,,,0.02016,0.02144,0.020713219999999997,0.020496,0.00039487093030508136,4096,32,8,1,131072,26,0,864,False,FLASH_ATTENTION
,,,,,0.020608,0.021824000000000003,0.02138598,0.021408000000000003,0.00016199709750486295,4096,32,8,1,131072,27,0,864,False,FLASH_ATTENTION
,,,,,0.021344000000000002,0.02208,0.021644440000000004,0.021631,0.00014486133507599604,4096,32,8,1,131072,28,0,864,False,FLASH_ATTENTION
,,,,,0.021631,0.022303,0.02186124,0.021855,0.00012655663712346336,4096,32,8,1,131072,29,0,864,False,FLASH_ATTENTION
,,,,,0.021792000000000002,0.022303,0.022019820000000002,0.022015,0.00011521175113676514,4096,32,8,1,131072,30,0,864,False,FLASH_ATTENTION
,,,,,0.021952000000000003,0.022591999999999998,0.02231112,0.022303,0.00013100391444533213,4096,32,8,1,131072,31,0,864,False,FLASH_ATTENTION
,,,,,0.02208,0.022879000000000004,0.0224993,0.022496,0.00014239961376352162,4096,32,8,1,131072,32,0,864,False,FLASH_ATTENTION
,,,,,0.022591,0.023071,0.02283156,0.022815000000000002,0.00011973941038772497,4096,32,8,1,131072,33,0,864,False,FLASH_ATTENTION
,,,,,0.024640000000000002,0.025984000000000004,0.024939819999999998,0.0248795,0.00023430336659979975,4096,32,8,1,131072,34,0,864,False,FLASH_ATTENTION
,,,,,0.024863,0.026047,0.025612740000000002,0.025823500000000003,0.00041173155380660374,4096,32,8,1,131072,35,0,864,False,FLASH_ATTENTION
,,,,,0.025983000000000003,0.026399000000000002,0.026164660000000003,0.026144,9.759274768137232e-05,4096,32,8,1,131072,36,0,864,False,FLASH_ATTENTION
,,,,,0.02624,0.026751,0.026446240000000003,0.026463,9.818157872024683e-05,4096,32,8,1,131072,37,0,864,False,FLASH_ATTENTION
,,,,,0.026398,0.026912,0.02658026,0.026559000000000003,9.952262255386953e-05,4096,32,8,1,131072,38,0,864,False,FLASH_ATTENTION
,,,,,0.026527000000000002,0.027039999999999998,0.026743280000000005,0.0267195,0.00011586423779579223,4096,32,8,1,131072,39,0,864,False,FLASH_ATTENTION
,,,,,0.02672,0.027359,0.027048860000000004,0.0270555,0.00015490384243136123,4096,32,8,1,131072,40,0,864,False,FLASH_ATTENTION
,,,,,0.027232,0.027744,0.02745766,0.027456,0.00012314310536932203,4096,32,8,1,131072,41,0,864,False,FLASH_ATTENTION
,,,,,0.029151,0.030367,0.02937854,0.029359500000000004,0.0001665363876154399,4096,32,8,1,131072,42,0,864,False,FLASH_ATTENTION
,,,,,0.029472,0.030624,0.030134380000000002,0.030351999999999997,0.00040843461606479906,4096,32,8,1,131072,43,0,864,False,FLASH_ATTENTION
,,,,,0.029792000000000003,0.031039,0.030718640000000002,0.0307355,0.00017347688722132401,4096,32,8,1,131072,44,0,864,False,FLASH_ATTENTION
,,,,,0.030879000000000004,0.0312,0.031029899999999996,0.031023500000000002,7.64633899326987e-05,4096,32,8,1,131072,45,0,864,False,FLASH_ATTENTION
,,,,,0.031007000000000003,0.031359000000000005,0.031157900000000002,0.031136,7.657212286465641e-05,4096,32,8,1,131072,46,0,864,False,FLASH_ATTENTION
,,,,,0.031264,0.03168,0.03141414000000001,0.031423,9.536645322124516e-05,4096,32,8,1,131072,47,0,864,False,FLASH_ATTENTION
,,,,,0.031487,0.032159,0.03169810000000001,0.0316795,0.00014792176986502047,4096,32,8,1,131072,48,0,864,False,FLASH_ATTENTION
,,,,,0.031775,0.032608,0.03207434,0.032063,0.00016537334851783093,4096,32,8,1,131072,49,0,864,False,FLASH_ATTENTION
,,,,,0.033790999999999995,0.034272,0.03405378,0.034079,0.00011566785033015927,4096,32,8,1,131072,50,0,864,False,FLASH_ATTENTION
,,,,,0.034110999999999995,0.035551,0.0346757,0.034416,0.00043387363367690385,4096,32,8,1,131072,51,0,864,False,FLASH_ATTENTION
,,,,,0.034304,0.035712,0.035134700000000005,0.035327,0.00039683902277875855,4096,32,8,1,131072,52,0,864,False,FLASH_ATTENTION
,,,,,0.035455,0.035936,0.03566612,0.035647,0.00011247802274222259,4096,32,8,1,131072,53,0,864,False,FLASH_ATTENTION
,,,,,0.035615,0.035967,0.035770760000000006,0.035775,8.635683180849087e-05,4096,32,8,1,131072,54,0,864,False,FLASH_ATTENTION
,,,,,0.035775,0.036159,0.0359525,0.035936,8.151325045659739e-05,4096,32,8,1,131072,55,0,864,False,FLASH_ATTENTION
,,,,,0.035999,0.036671,0.03624492,0.0362395,0.00012881643373421024,4096,32,8,1,131072,56,0,864,False,FLASH_ATTENTION
,,,,,0.036351,0.037056,0.03657648,0.0365595,0.0001311097616503057,4096,32,8,1,131072,57,0,864,False,FLASH_ATTENTION
,,,,,0.038175,0.038847,0.03851502,0.038527,0.00012302869421399148,4096,32,8,1,131072,58,0,864,False,FLASH_ATTENTION
,,,,,0.03872,0.039871000000000004,0.0390805,0.038912,0.00034280520707830633,4096,32,8,1,131072,59,0,864,False,FLASH_ATTENTION
,,,,,0.038975,0.040191000000000004,0.03976228,0.039871000000000004,0.00034744265944181317,4096,32,8,1,131072,60,0,864,False,FLASH_ATTENTION
,,,,,0.040095,0.040576,0.040274159999999996,0.0402715,8.446475241187923e-05,4096,32,8,1,131072,61,0,864,False,FLASH_ATTENTION
,,,,,0.040383,0.040767000000000005,0.040526400000000004,0.040512,7.975387137938871e-05,4096,32,8,1,131072,62,0,864,False,FLASH_ATTENTION
,,,,,0.04057500000000001,0.041023000000000004,0.04073224,0.040735,8.48241852303931e-05,4096,32,8,1,131072,63,0,864,False,FLASH_ATTENTION
,,,,,0.040735,0.041184,0.04097086000000001,0.040959,0.00010626702404791449,4096,32,8,1,131072,64,0,864,False,FLASH_ATTENTION
,,,,,0.041023000000000004,0.041598,0.041227360000000005,0.0412155,0.00011961467468500617,4096,32,8,1,131072,65,0,864,False,FLASH_ATTENTION
,,,,,0.041599,0.042719,0.042116240000000006,0.042111499999999996,0.0002253381068527921,4096,32,8,1,131072,66,0,864,False,FLASH_ATTENTION
,,,,,0.043262999999999996,0.044191,0.043485899999999994,0.043455,0.0001870501804329525,4096,32,8,1,131072,67,0,864,False,FLASH_ATTENTION
,,,,,0.043584000000000005,0.044895000000000004,0.04437588,0.044479,0.0003890099042440948,4096,32,8,1,131072,68,0,864,False,FLASH_ATTENTION
,,,,,0.044671,0.045024,0.04481186,0.044799,8.70703187085026e-05,4096,32,8,1,131072,69,0,864,False,FLASH_ATTENTION
,,,,,0.044895000000000004,0.045343,0.045044839999999996,0.04502300000000001,8.95029295609917e-05,4096,32,8,1,131072,70,0,864,False,FLASH_ATTENTION
,,,,,0.045119,0.045535,0.045259919999999995,0.045247,9.918504726015817e-05,4096,32,8,1,131072,71,0,864,False,FLASH_ATTENTION
,,,,,0.045343,0.045791,0.04550876000000001,0.045487,0.00010703318363946808,4096,32,8,1,131072,72,0,864,False,FLASH_ATTENTION
,,,,,0.045567,0.046015,0.04577314,0.045759,0.00010520437443376625,4096,32,8,1,131072,73,0,864,False,FLASH_ATTENTION
,,,,,0.045952,0.046591,0.046239159999999994,0.046238999999999995,0.0001369387249831106,4096,32,8,1,131072,74,0,864,False,FLASH_ATTENTION
,,,,,0.047871000000000004,0.048735,0.048105260000000004,0.048095,0.00013663832698039007,4096,32,8,1,131072,75,0,864,False,FLASH_ATTENTION
,,,,,0.048254,0.049344,0.04890796,0.049087000000000006,0.00035855520969580205,4096,32,8,1,131072,76,0,864,False,FLASH_ATTENTION
,,,,,0.04857500000000001,0.049726,0.04942223999999999,0.0494385,0.00015278423478880121,4096,32,8,1,131072,77,0,864,False,FLASH_ATTENTION
,,,,,0.049472,0.049919,0.04969722,0.049695,8.65952169579818e-05,4096,32,8,1,131072,78,0,864,False,FLASH_ATTENTION
,,,,,0.049758000000000004,0.050143,0.04990482,0.049919,8.6407798259185e-05,4096,32,8,1,131072,79,0,864,False,FLASH_ATTENTION
,,,,,0.049919,0.050335000000000005,0.05011683999999999,0.0501115,8.993116478729754e-05,4096,32,8,1,131072,80,0,864,False,FLASH_ATTENTION
,,,,,0.050207,0.050624,0.05040050000000001,0.050399,9.994183308304883e-05,4096,32,8,1,131072,81,0,864,False,FLASH_ATTENTION
,,,,,0.05056,0.051165999999999996,0.05076768,0.050751,0.00013479324018659037,4096,32,8,1,131072,82,0,864,False,FLASH_ATTENTION
,,,,,0.052511,0.053759,0.05279880000000001,0.052735,0.0002792243542386648,4096,32,8,1,131072,83,0,864,False,FLASH_ATTENTION
,,,,,0.052927,0.054367,0.053672460000000005,0.053823,0.000391587191312483,4096,32,8,1,131072,84,0,864,False,FLASH_ATTENTION
,,,,,0.053951,0.054558999999999996,0.05413416,0.054143000000000004,0.00011547767922849867,4096,32,8,1,131072,85,0,864,False,FLASH_ATTENTION
,,,,,0.054174,0.054942000000000005,0.05439881999999999,0.054398,0.00012446424225455338,4096,32,8,1,131072,86,0,864,False,FLASH_ATTENTION
,,,,,0.054399,0.054911,0.05459860000000001,0.054591,0.0001013449554738666,4096,32,8,1,131072,87,0,864,False,FLASH_ATTENTION
,,,,,0.054718,0.055134999999999997,0.054845740000000004,0.054814999999999996,0.00010067885776070364,4096,32,8,1,131072,88,0,864,False,FLASH_ATTENTION
,,,,,0.05491,0.055486,0.05513509999999999,0.0551345,0.0001221692678213305,4096,32,8,1,131072,89,0,864,False,FLASH_ATTENTION
,,,,,0.055199,0.05568,0.05542705999999999,0.055423,0.0001208942364217587,4096,32,8,1,131072,90,0,864,False,FLASH_ATTENTION
,,,,,0.056991,0.058366999999999995,0.057418840000000006,0.05735850000000001,0.000317818020886166,4096,32,8,1,131072,91,0,864,False,FLASH_ATTENTION
,,,,,0.057470999999999994,0.058783,0.05800214000000001,0.057871,0.00034808177257650286,4096,32,8,1,131072,92,0,864,False,FLASH_ATTENTION
,,,,,0.057854,0.059006,0.05864512,0.058750000000000004,0.0002827261317954172,4096,32,8,1,131072,93,0,864,False,FLASH_ATTENTION
,,,,,0.058845999999999996,0.059391,0.05907130000000001,0.0590545,9.905922470926155e-05,4096,32,8,1,131072,94,0,864,False,FLASH_ATTENTION
,,,,,0.059103,0.059519,0.05927642,0.059294,8.77708584895917e-05,4096,32,8,1,131072,95,0,864,False,FLASH_ATTENTION
,,,,,0.059358,0.059806,0.059503900000000005,0.059487000000000005,8.418770694109639e-05,4096,32,8,1,131072,96,0,864,False,FLASH_ATTENTION
,,,,,0.059518,0.059839,0.05964022,0.059646000000000005,8.070397511894967e-05,4096,32,8,1,131072,97,0,864,False,FLASH_ATTENTION
,,,,,0.059743000000000004,0.060255,0.0599688,0.059935,0.00011964012704774209,4096,32,8,1,131072,98,0,864,False,FLASH_ATTENTION
,,,,,0.060543,0.062238999999999996,0.06136787999999999,0.061263000000000005,0.0004001383080885897,4096,32,8,1,131072,99,0,864,False,FLASH_ATTENTION
,,,,,0.062078,0.06323100000000001,0.06252110000000001,0.062351000000000004,0.0003604120558471926,4096,32,8,1,131072,100,0,864,False,FLASH_ATTENTION
,,,,,0.062463000000000005,0.063519,0.06321040000000001,0.063263,0.0002424770504604503,4096,32,8,1,131072,101,0,864,False,FLASH_ATTENTION
,,,,,0.06339,0.06387,0.06361497999999999,0.0636145,0.00011009532051817749,4096,32,8,1,131072,102,0,864,False,FLASH_ATTENTION
,,,,,0.063711,0.064127,0.06385480000000002,0.063839,9.341306118525415e-05,4096,32,8,1,131072,103,0,864,False,FLASH_ATTENTION
,,,,,0.063838,0.06425499999999999,0.06400486,0.063999,9.302451504845316e-05,4096,32,8,1,131072,104,0,864,False,FLASH_ATTENTION
,,,,,0.064095,0.064479,0.06427100000000001,0.064271,8.612618649400502e-05,4096,32,8,1,131072,105,0,864,False,FLASH_ATTENTION
,,,,,0.064351,0.06470300000000001,0.06455636000000001,0.064543,9.323191728158469e-05,4096,32,8,1,131072,106,0,864,False,FLASH_ATTENTION
,,,,,0.064863,0.06566200000000001,0.06517876,0.065151,0.00016716848506820848,4096,32,8,1,131072,107,0,864,False,FLASH_ATTENTION
,,,,,0.06659000000000001,0.067775,0.06713386,0.06700700000000001,0.00035616692771788953,4096,32,8,1,131072,108,0,864,False,FLASH_ATTENTION
,,,,,0.067071,0.068158,0.06779082,0.067871,0.00026895618156123425,4096,32,8,1,131072,109,0,864,False,FLASH_ATTENTION
,,,,,0.067328,0.068415,0.06818576,0.06819149999999999,0.00015461727717173184,4096,32,8,1,131072,110,0,864,False,FLASH_ATTENTION
,,,,,0.068286,0.068767,0.06846266000000001,0.06844700000000001,8.676718504135114e-05,4096,32,8,1,131072,111,0,864,False,FLASH_ATTENTION
,,,,,0.068479,0.068991,0.06870076,0.068703,0.00010390968386055199,4096,32,8,1,131072,112,0,864,False,FLASH_ATTENTION
,,,,,0.06873399999999999,0.069279,0.06893578,0.0689265,0.00010771226299730316,4096,32,8,1,131072,113,0,864,False,FLASH_ATTENTION
,,,,,0.068959,0.069439,0.06918278000000001,0.06918200000000001,0.00010266962355049207,4096,32,8,1,131072,114,0,864,False,FLASH_ATTENTION
,,,,,0.069438,0.070078,0.06966496000000001,0.069631,0.0001311876457598042,4096,32,8,1,131072,115,0,864,False,FLASH_ATTENTION
,,,,,0.071135,0.07241500000000001,0.0715799,0.0714705,0.0003360512609707042,4096,32,8,1,131072,116,0,864,False,FLASH_ATTENTION
,,,,,0.071615,0.072798,0.07226038000000001,0.07241500000000001,0.00035783291575817907,4096,32,8,1,131072,117,0,864,False,FLASH_ATTENTION
,,,,,0.07260599999999999,0.073247,0.07288056,0.072894,0.00010123322774662562,4096,32,8,1,131072,118,0,864,False,FLASH_ATTENTION
,,,,,0.07295900000000001,0.073407,0.07314236,0.073119,9.410074601192035e-05,4096,32,8,1,131072,119,0,864,False,FLASH_ATTENTION
,,,,,0.073214,0.073662,0.07339760000000001,0.07340600000000001,8.770359171664263e-05,4096,32,8,1,131072,120,0,864,False,FLASH_ATTENTION
,,,,,0.073374,0.073822,0.07360707999999999,0.073598,0.0001022797809931174,4096,32,8,1,131072,121,0,864,False,FLASH_ATTENTION
,,,,,0.07369400000000001,0.074143,0.07386534000000002,0.073854,9.868831947094858e-05,4096,32,8,1,131072,122,0,864,False,FLASH_ATTENTION
,,,,,0.074047,0.07462300000000001,0.07423196,0.074239,0.00011613215919804535,4096,32,8,1,131072,123,0,864,False,FLASH_ATTENTION
,,,,,0.075582,0.07683,0.07596546,0.075934,0.000256351883940806,4096,32,8,1,131072,124,0,864,False,FLASH_ATTENTION
,,,,,0.076222,0.077726,0.07693932,0.07711799999999999,0.0003936386891554221,4096,32,8,1,131072,125,0,864,False,FLASH_ATTENTION
,,,,,0.076607,0.07775900000000001,0.07743532,0.077439,0.00016388794220442243,4096,32,8,1,131072,126,0,864,False,FLASH_ATTENTION
,,,,,0.077567,0.07798300000000001,0.07774178,0.077727,9.999285774493968e-05,4096,32,8,1,131072,127,0,864,False,FLASH_ATTENTION
,,,,,0.07782299999999999,0.07830200000000001,0.07799307999999999,0.077982,9.592243533188749e-05,4096,32,8,1,131072,128,0,864,False,FLASH_ATTENTION
,,,,,0.077854,0.07820600000000001,0.07799582,0.077982,9.02411635563305e-05,4096,32,8,1,131072,128,0,864,False,FLASH_ATTENTION
,,,,,0.082526,0.08294199999999999,0.08268940000000001,0.08268600000000001,8.191434550797503e-05,4096,32,8,1,131072,136,0,864,False,FLASH_ATTENTION
,,,,,0.087198,0.08761400000000001,0.08735944,0.087358,8.629256283133565e-05,4096,32,8,1,131072,144,0,864,False,FLASH_ATTENTION
,,,,,0.09190300000000001,0.092351,0.09205796,0.092062,9.745295480384278e-05,4096,32,8,1,131072,152,0,864,False,FLASH_ATTENTION
,,,,,0.096446,0.09689400000000001,0.09668861999999999,0.09667,8.560511433319977e-05,4096,32,8,1,131072,160,0,864,False,FLASH_ATTENTION
,,,,,0.101118,0.101695,0.10133848000000001,0.10131050000000001,0.00011835983102387459,4096,32,8,1,131072,168,0,864,False,FLASH_ATTENTION
,,,,,0.105405,0.106237,0.10581935999999997,0.105821,0.00015121954371046127,4096,32,8,1,131072,176,0,864,False,FLASH_ATTENTION
,,,,,0.110238,0.110686,0.11050316,0.11051050000000001,9.50930828188886e-05,4096,32,8,1,131072,184,0,864,False,FLASH_ATTENTION
,,,,,0.11478100000000001,0.115453,0.11513002,0.115133,0.00011248955329273835,4096,32,8,1,131072,192,0,864,False,FLASH_ATTENTION
,,,,,0.11961400000000001,0.12019,0.11986719999999998,0.11987,0.00012084568672484955,4096,32,8,1,131072,200,0,864,False,FLASH_ATTENTION
,,,,,0.12419,0.124637,0.12440301999999999,0.12441400000000001,0.00010685326199981082,4096,32,8,1,131072,208,0,864,False,FLASH_ATTENTION
,,,,,0.12825299999999998,0.12940600000000002,0.12897418,0.128958,0.00020583126001655138,4096,32,8,1,131072,216,0,864,False,FLASH_ATTENTION
,,,,,0.132926,0.133982,0.13361644,0.13363,0.0001892688204644389,4096,32,8,1,131072,224,0,864,False,FLASH_ATTENTION
,,,,,0.136382,0.13775700000000002,0.13707396000000002,0.137149,0.0003003425351161583,4096,32,8,1,131072,232,0,864,False,FLASH_ATTENTION
,,,,,0.140765,0.142046,0.14151402000000002,0.1416135,0.000328518096305213,4096,32,8,1,131072,240,0,864,False,FLASH_ATTENTION
,,,,,0.145406,0.146558,0.14589276,0.14579000000000003,0.00034730612203069373,4096,32,8,1,131072,248,0,864,False,FLASH_ATTENTION
,,,,,0.149373,0.15068600000000001,0.14994606,0.14985300000000001,0.0003452413885964419,4096,32,8,1,131072,256,0,864,False,FLASH_ATTENTION
,,,,,0.027455,0.027648,0.027577100000000004,0.027583,3.6716345134013896e-05,4096,32,8,1,131072,1,0,896,False,FLASH_ATTENTION
,,,,,0.015647,0.01584,0.01574688,0.015744,5.657725337978182e-05,4096,32,8,1,131072,2,0,896,False,FLASH_ATTENTION
,,,,,0.012416,0.012544000000000001,0.012472760000000001,0.012480000000000002,3.788327335381687e-05,4096,32,8,1,131072,3,0,896,False,FLASH_ATTENTION
,,,,,0.010752000000000001,0.010912000000000002,0.010851000000000001,0.010848000000000002,3.4671025367012324e-05,4096,32,8,1,131072,4,0,896,False,FLASH_ATTENTION
,,,,,0.012480000000000002,0.012672000000000001,0.01257328,0.012576,4.035643195328333e-05,4096,32,8,1,131072,5,0,896,False,FLASH_ATTENTION
,,,,,0.012384000000000001,0.012575,0.01245674,0.012448,4.243008838077067e-05,4096,32,8,1,131072,6,0,896,False,FLASH_ATTENTION
,,,,,0.009856,0.010016,0.009937040000000001,0.009952,2.9553991270216013e-05,4096,32,8,1,131072,7,0,896,False,FLASH_ATTENTION
,,,,,0.009888000000000001,0.010048,0.0099652,0.009952,4.003298639871857e-05,4096,32,8,1,131072,8,0,896,False,FLASH_ATTENTION
,,,,,0.014558999999999999,0.015072,0.014750439999999998,0.01472,0.00012757619840706992,4096,32,8,1,131072,9,0,896,False,FLASH_ATTENTION
,,,,,0.014975,0.015488,0.015176620000000004,0.0151675,0.00010715948674755747,4096,32,8,1,131072,10,0,896,False,FLASH_ATTENTION
,,,,,0.015104,0.017151,0.01533336,0.0152795,0.00033396884645128214,4096,32,8,1,131072,11,0,896,False,FLASH_ATTENTION
,,,,,0.015264,0.017247000000000002,0.01667364,0.016992,0.0006653135128644245,4096,32,8,1,131072,12,0,896,False,FLASH_ATTENTION
,,,,,0.016927,0.01728,0.01713052,0.0171515,9.498678644948509e-05,4096,32,8,1,131072,13,0,896,False,FLASH_ATTENTION
,,,,,0.012383,0.012704000000000002,0.012504000000000001,0.0124955,7.961708359391236e-05,4096,32,8,1,131072,14,0,896,False,FLASH_ATTENTION
,,,,,0.012543,0.0128,0.01267786,0.012687,6.68906600356135e-05,4096,32,8,1,131072,15,0,896,False,FLASH_ATTENTION
,,,,,0.012702999999999999,0.012992000000000002,0.01282076,0.012831,6.364481439991803e-05,4096,32,8,1,131072,16,0,896,False,FLASH_ATTENTION
,,,,,0.015295999999999999,0.016512000000000002,0.015554219999999999,0.015488,0.00021841147314186603,4096,32,8,1,131072,17,0,896,False,FLASH_ATTENTION
,,,,,0.015744,0.017343,0.016807859999999997,0.016912000000000003,0.0003821624267245541,4096,32,8,1,131072,18,0,896,False,FLASH_ATTENTION
,,,,,0.016895,0.017504000000000002,0.01720284,0.017215,0.00011702980133282339,4096,32,8,1,131072,19,0,896,False,FLASH_ATTENTION
,,,,,0.017088000000000002,0.017567,0.017347400000000002,0.017375,0.00010804628637764481,4096,32,8,1,131072,20,0,896,False,FLASH_ATTENTION
,,,,,0.01728,0.017728,0.017528680000000005,0.017536000000000003,9.807985318096677e-05,4096,32,8,1,131072,21,0,896,False,FLASH_ATTENTION
,,,,,0.017504000000000002,0.017824000000000003,0.0176344,0.017632000000000002,7.32742792526821e-05,4096,32,8,1,131072,22,0,896,False,FLASH_ATTENTION
,,,,,0.017504000000000002,0.017888,0.01769124,0.017695500000000003,8.654445331735595e-05,4096,32,8,1,131072,23,0,896,False,FLASH_ATTENTION
,,,,,0.017664000000000003,0.018111000000000002,0.01788316,0.0178875,0.00010550286441609016,4096,32,8,1,131072,24,0,896,False,FLASH_ATTENTION
,,,,,0.019776000000000002,0.02048,0.020100760000000002,0.020127,0.00014608977513844002,4096,32,8,1,131072,25,0,896,False,FLASH_ATTENTION
,,,,,0.020222999999999998,0.021696000000000003,0.020850360000000002,0.020848,0.00043473770298882593,4096,32,8,1,131072,26,0,896,False,FLASH_ATTENTION
,,,,,0.020448,0.02176,0.02148762,0.021504000000000002,0.00018962087332358756,4096,32,8,1,131072,27,0,896,False,FLASH_ATTENTION
,,,,,0.021536000000000003,0.022112,0.021747319999999997,0.021728,0.0001238879235438224,4096,32,8,1,131072,28,0,896,False,FLASH_ATTENTION
,,,,,0.021696000000000003,0.022271000000000003,0.0219235,0.0219195,0.0001139470491061525,4096,32,8,1,131072,29,0,896,False,FLASH_ATTENTION
,,,,,0.021920000000000002,0.022656,0.022183339999999996,0.0221755,0.00015030710029802268,4096,32,8,1,131072,30,0,896,False,FLASH_ATTENTION
,,,,,0.022047,0.022559000000000003,0.022297159999999996,0.022303499999999997,0.00011016085693203376,4096,32,8,1,131072,31,0,896,False,FLASH_ATTENTION
,,,,,0.022399000000000002,0.022784,0.022551199999999997,0.0225275,9.992557230258933e-05,4096,32,8,1,131072,32,0,896,False,FLASH_ATTENTION
,,,,,0.022687000000000002,0.023199,0.02289356,0.02288,0.00012600319995936636,4096,32,8,1,131072,33,0,896,False,FLASH_ATTENTION
,,,,,0.024735,0.02576,0.024998100000000002,0.024896,0.00026962531409346587,4096,32,8,1,131072,34,0,896,False,FLASH_ATTENTION
,,,,,0.024927,0.026143,0.02567694,0.025824000000000003,0.0003847103019156105,4096,32,8,1,131072,35,0,896,False,FLASH_ATTENTION
